Ranking,Fund Short Name,Investment Strategy,Dummy,Fund Company,Dummy,Recent Month Return,Dummy,Lastest NAV,Cumulative Return,Dummy,Dummy,Dummy,Annalized Return,Sharpe Ratio,Year Rating
21920,重阳尊享Q期,股票策略,查看,重阳投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
21921,植瑞-百瑞宝盈2号投资,股票策略,查看,植瑞投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
21922,碧江城投资契约式2号,其他,查看,枢纽资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
21923,磐厚蔚然,股票策略,查看,磐厚蔚然,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
21924,常春藤24期,股票策略,查看,常春藤资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
21925,中钢言起1号,股票策略,查看,言起投资,查看,-6.67%,查看,0.8960,-10.40%,查看,查看,查看,,,
21926,平安道远STAR4号,多策略,查看,平安道远投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
21927,昊一-玉皇二号,多策略,查看,昊一网络,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
21928,鼎辉易驾驶股权投资一号,其他,查看,盛京鼎辉,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
21929,乾元9号,股票策略,查看,乾元隆汇资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
21930,力鼎资本定增1号,定向增发,查看,力鼎基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
21931,久银钱景久富新三板,定向增发,查看,久银股权投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
21932,正信资产稳利定增1号,定向增发,查看,正信资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
21933,文顿3号,管理期货,查看,迈兰德投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
21934,植瑞-晟融4号,股票策略,查看,植瑞投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
21935,惠和芙蓉1号,股票策略,查看,惠和投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
21936,昭融水利3号,管理期货,查看,昭融汇利,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
21937,乾元资始家业长青二号,股票策略,查看,乾元资始资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
21938,声赫1号,股票策略,查看,淦瀛资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
21939,交银资管锦丰1号,股票策略,查看,交银国信资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
21940,元鑫普照文化投资3期,多策略,查看,江苏易元鑫,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
21941,陆家嘴大岩定增对冲6期,定向增发,查看,陆家嘴财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
21942,礼瀚-余姚自来水二期,多策略,查看,礼瀚投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
21943,君富持续增长一期,股票策略,查看,君富投资,查看,2.42%,查看,1.1237,12.37%,查看,查看,查看,,,
21944,平安财富全球夹层1号,其他,查看,平安财富理财,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
21945,华为达1号,其他,查看,华为达基金,查看,--,查看,1.0156,1.56%,查看,查看,查看,,,
21946,弘森稳赢二号,股票策略,查看,弘森资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
21947,瀚信收益2期,股票策略,查看,瀚信资产,查看,--,查看,0.9303,-0.98%,查看,查看,查看,,,
21948,合凡泰禾集团深圳项目,其他,查看,合凡资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
21949,源乐晟-九晟2号,股票策略,查看,源乐晟资产,查看,--,查看,1.0010,0.10%,查看,查看,查看,,,
21950,得利宝至尊26号,股票策略,查看,汇利资产,查看,0.04%,查看,1.4252,42.52%,查看,查看,查看,,,
21951,光大证券金阳光1号A（阳光A）,债券策略,查看,光大证券,查看,3.02%,查看,1.0302,3.02%,查看,查看,查看,,,
21952,方得稳健成长01号(第19期),股票策略,查看,方得资产,查看,-11.58%,查看,1.0000,0.00%,查看,查看,查看,,,
21953,宏源工源7号C,债券策略,查看,申万宏源证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
21954,华泰紫金财富2号,债券策略,查看,华泰证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
21955,民生理财2号1期次级,债券策略,查看,民生证券,查看,0.88%,查看,1.0252,2.52%,查看,查看,查看,,,
21956,稳健优选5号,债券策略,查看,山西证券,查看,3.85%,查看,1.0790,7.90%,查看,查看,查看,,,
21957,宏信聚宝1号,股票策略,查看,宏信证券,查看,10.79%,查看,1.0524,10.27%,查看,查看,查看,,,
21958,财通聚富2号A6,债券策略,查看,财通证券,查看,-0.04%,查看,1.0000,9.50%,查看,查看,查看,,,
21959,首创融胜4号,其他,查看,首创证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
21960,国信金鹏分级2号A,股票策略,查看,国信证券,查看,-14.67%,查看,1.6911,69.11%,查看,查看,查看,,,
21961,浙商金惠开封建投1号,其他,查看,浙商证券,查看,5.19%,查看,1.0559,14.79%,查看,查看,查看,,,
21962,智信创富3期,股票策略,查看,智信创富,查看,-55.82%,查看,0.6530,-34.70%,查看,查看,查看,,,
21963,超越理财宝13号,其他,查看,长江证券,查看,2.73%,查看,1.1836,18.36%,查看,查看,查看,,,
21964,东海翔龙8号第2期(A0D019),其他,查看,东海证券,查看,4.36%,查看,1.1160,11.60%,查看,查看,查看,,,
21965,融资宝A类第112期,股票策略,查看,五矿证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
21966,长江超越理财东湖3号,定向增发,查看,长江证券,查看,-36.66%,查看,1.0722,7.22%,查看,查看,查看,,,
21967,786号证券投资,股票策略,查看,东源投资,查看,-43.89%,查看,1.0000,0.00%,查看,查看,查看,,,
21968,富春瑞奇禾沣招金1号,管理期货,查看,瑞奇融通,查看,-11.49%,查看,0.9780,-2.20%,查看,查看,查看,,,
21969,睿福投资1号,管理期货,查看,睿福投资,查看,--,查看,2.5061,150.61%,查看,查看,查看,,,
21970,和存一号,其他,查看,和存资产,查看,-31.87%,查看,0.7270,-25.41%,查看,查看,查看,,,
21971,西南证券双喜汇智4号,其他,查看,西南证券,查看,-34.22%,查看,1.1123,11.23%,查看,查看,查看,,,
21972,金诚财富—季季加利,股票策略,查看,金观诚财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
21973,长安弘哲亿信华夏财富1号,股票策略,查看,亿信伟业,查看,--,查看,3.9490,294.90%,查看,查看,查看,,,
21974,第一创业创鑫1号,其他,查看,第一创业证券,查看,2.28%,查看,1.0060,8.20%,查看,查看,查看,,,
21975,定增双喜盛世添富牛29号,股票策略,查看,国贸东方资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
21976,神龙21号第十期,股票策略,查看,前海力泽基金,查看,-2.01%,查看,1.0360,3.60%,查看,查看,查看,,,
21977,达仁通宝4期,股票策略,查看,达仁投资,查看,0.37%,查看,1.0050,0.50%,查看,查看,查看,,,
21978,上海京瑞投资中心（有限合伙）,非策略类,查看,华泰瑞联基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
21979,悦达醴泉1期,债券策略,查看,醴泉投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
21980,西南证券双喜汇鑫光大1号优先级,股票策略,查看,西南证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
21981,增强58号续,股票策略,查看,玖歌投资,查看,--,查看,1.2184,21.84%,查看,查看,查看,,,
21982,宝时正气2期-安珀A,非策略类,查看,苏州宝时,查看,9.45%,查看,0.7202,-27.98%,查看,查看,查看,,,
21983,归富成长复兴二号A,非策略类,查看,归富投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
21984,东兴精质3号稳健5,债券策略,查看,东兴证券,查看,0.00%,查看,1.0000,0.00%,查看,查看,查看,,,
21985,旗鱼2号,组合策略,查看,旗鱼资本,查看,-23.56%,查看,0.8110,-18.90%,查看,查看,查看,,,
21986,望正共赢一号基金,股票策略,查看,望正资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
21987,红炎神州牧,股票策略,查看,神州牧投资,查看,3.44%,查看,1.0530,5.30%,查看,查看,查看,,,
21988,和熙6号B期,股票策略,查看,和熙投资,查看,-2.69%,查看,0.8320,-16.80%,查看,查看,查看,,,
21989,艾方多策略对冲增强2号,其他,查看,艾方资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
21990,系数祥驰对冲1期,其他,查看,系数投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
21991,中国牛全球配置1号C,股票策略,查看,弘尚资产,查看,10.45%,查看,1.0990,9.90%,查看,查看,查看,,,
21992,广期犇鑫2号,股票策略,查看,犇鑫投资,查看,1.18%,查看,1.2080,23.90%,查看,查看,查看,,,
21993,淳能循和1号,管理期货,查看,淳能投资,查看,12.86%,查看,1.2110,21.10%,查看,查看,查看,,,
21994,小伞1期,多策略,查看,小伞金融,查看,-5.16%,查看,0.9221,-7.79%,查看,查看,查看,,,
21995,汇智圆通阿尔法6号,套利策略,查看,元量致世,查看,--,查看,1.0290,2.90%,查看,查看,查看,,,
21996,博道精选11期B基金,股票策略,查看,博道投资,查看,3.69%,查看,0.9000,-4.00%,查看,查看,查看,,,
21997,厚德里江苏双赢1号基金,股票策略,查看,厚德里,查看,-12.76%,查看,0.9090,-9.10%,查看,查看,查看,,,
21998,植瑞-央企1号投资,股票策略,查看,植瑞投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
21999,新疆恒盛信达成长二号,股票策略,查看,恒盛信达,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22000,长富星汇影视2期,其他,查看,长富汇银,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22001,恒鑫安泰债券第18期,债券策略,查看,佑瑞持投资,查看,5.43%,查看,1.0561,5.61%,查看,查看,查看,,,
22002,南华开阳星言起1号,股票策略,查看,言起投资,查看,-0.77%,查看,0.9689,-3.11%,查看,查看,查看,,,
22003,平安道远STAR7号私募,多策略,查看,平安道远投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22004,山东聊城市类政信专项,股票策略,查看,上海钜致,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22005,太仓启宸共赢1号,股票策略,查看,启宸投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22006,久银久富6号,定向增发,查看,久银股权投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22007,镇江丰会绿建股权投资,其他,查看,丰会投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22008,谷春1号,股票策略,查看,谷春投资,查看,--,查看,1.0320,3.20%,查看,查看,查看,,,
22009,泰华启航投资倍增1号,多策略,查看,江苏泰华,查看,--,查看,0.9820,-1.80%,查看,查看,查看,,,
22010,凯石财富专享2号,股票策略,查看,凯石益正,查看,--,查看,0.9999,-0.01%,查看,查看,查看,,,
22011,国家电投融和新能源七号,股票策略,查看,中电投融和,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22012,大唐财富唐诺27号,股票策略,查看,大唐财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22013,淳信路飞6号,债券策略,查看,淳信资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22014,昭融水利2号,管理期货,查看,昭融汇利,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22015,太仓东源稳赢18号,股票策略,查看,太仓东源投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22016,陆家嘴财富-浦江8号,组合策略,查看,陆家嘴财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22017,华创普惠华创1号,股票策略,查看,华创普惠,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22018,茉莉2号,多策略,查看,勤远投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22019,盎泽旭升1号,股票策略,查看,盎泽投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22020,方物汇盈,股票策略,查看,方物创新,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22021,日盛固收4号,债券策略,查看,日盛联合,查看,12.04%,查看,1.1260,12.60%,查看,查看,查看,,,
22022,投资精英之汇利,股票策略,查看,汇利资产,查看,7.49%,查看,1.7771,77.71%,查看,查看,查看,,,
22023,鼎诺2期(汇富10号),股票策略,查看,鼎诺投资,查看,-3.25%,查看,1.0065,0.65%,查看,查看,查看,,,
22024,鼎诺4期(汇富28号),股票策略,查看,鼎诺投资,查看,-14.46%,查看,0.9477,-5.23%,查看,查看,查看,,,
22025,上海深腾投资鸿丰德盈壹号,股票策略,查看,深腾投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22026,东融资本新三板并购1号,其他,查看,东融资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22027,通金稳健1号,多策略,查看,通金投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22028,达仁通宝二期,股票策略,查看,达仁投资,查看,32.55%,查看,1.7210,72.10%,查看,查看,查看,,,
22029,东源定向增发1期,股票策略,查看,东源投资,查看,8.38%,查看,1.1599,15.99%,查看,查看,查看,,,
22030,光大证券金阳光1号B（阳光B）,债券策略,查看,光大证券,查看,2.60%,查看,1.1974,19.74%,查看,查看,查看,,,
22031,海通月月财（优先级）,债券策略,查看,海通证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22032,信银8号,股票策略,查看,环球银证投资,查看,15.32%,查看,1.1079,10.79%,查看,查看,查看,,,
22033,安信量化对冲2号,套利策略,查看,安信证券,查看,-7.28%,查看,1.0000,0.00%,查看,查看,查看,,,
22034,美好中国6号B,其他,查看,国元证券,查看,4.40%,查看,1.0000,0.00%,查看,查看,查看,,,
22035,岳麓6号,股票策略,查看,博沣资产,查看,20.04%,查看,1.2400,24.00%,查看,查看,查看,,,
22036,灵通丰利60天3号,其他,查看,申万宏源证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22037,海通海富8号,股票策略,查看,海通证券,查看,--,查看,1.0002,0.02%,查看,查看,查看,,,
22038,广发恒定10号次级,其他,查看,广发证券,查看,-25.85%,查看,2.3523,135.23%,查看,查看,查看,,,
22039,华龙金智汇8号优先级,股票策略,查看,华龙证券,查看,-3.13%,查看,1.0000,0.00%,查看,查看,查看,,,
22040,国信金鹏分级2号B,股票策略,查看,国信证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22041,融资宝A类第58期,股票策略,查看,五矿证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22042,中信信泽财富46号,其他,查看,中信证券,查看,2.84%,查看,1.0295,11.99%,查看,查看,查看,,,
22043,国信-邮储银行债券分级1号,债券策略,查看,国信证券,查看,6.85%,查看,1.0685,6.85%,查看,查看,查看,,,
22044,中信信泽财富47号,其他,查看,中信证券,查看,3.61%,查看,1.0419,14.02%,查看,查看,查看,,,
22045,天象一号,股票策略,查看,天象道通资产,查看,-3.57%,查看,1.2351,23.51%,查看,查看,查看,,,
22046,海通海富15号优先级第2期,其他,查看,海通证券,查看,-3.55%,查看,1.0000,0.00%,查看,查看,查看,,,
22047,融资宝A类第113期,股票策略,查看,五矿证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22048,华融质押宝7号,股票策略,查看,华融证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22049,稳健优选13号,债券策略,查看,山西证券,查看,--,查看,1.0010,0.10%,查看,查看,查看,,,
22050,华财3号,股票策略,查看,南华投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22051,信达兴融4号优先级2期,债券策略,查看,信达证券,查看,0.00%,查看,1.0340,7.10%,查看,查看,查看,,,
22052,圆融进取一号,管理期货,查看,圆融投资,查看,22.34%,查看,1.4600,46.00%,查看,查看,查看,,,
22053,平安汇通-盛世量化1号,股票策略,查看,盛世资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22054,旺山01号,股票策略,查看,中融信托,查看,29.52%,查看,1.5279,52.79%,查看,查看,查看,,,
22055,德星三号,股票策略,查看,玖歌投资,查看,--,查看,1.5877,58.77%,查看,查看,查看,,,
22056,东源启宸1号,股票策略,查看,东源投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22057,simplyfu,管理期货,查看,孚雅投资,查看,575.87%,查看,11.8001,1080.01%,查看,查看,查看,,,
22058,国投华铁3号,管理期货,查看,国投华铁,查看,32.21%,查看,4.8669,386.69%,查看,查看,查看,,,
22059,九坤量化对冲1号,股票策略,查看,九坤投资,查看,8.00%,查看,1.0800,8.00%,查看,查看,查看,,,
22060,系数投资1号,股票策略,查看,系数投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22061,艾方多策略对冲增强8号,其他,查看,艾方资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22062,弘尚资产中国牛1号E,股票策略,查看,弘尚资产,查看,10.45%,查看,1.0990,9.90%,查看,查看,查看,,,
22063,前进3号,多策略,查看,弘论投资,查看,--,查看,1.0033,0.33%,查看,查看,查看,,,
22064,海狮投资多策略1号基金,股票策略,查看,三度星和,查看,7.01%,查看,1.2370,23.70%,查看,查看,查看,,,
22065,精赢混合对冲私募,其他,查看,康腾投资,查看,12.64%,查看,1.1230,12.30%,查看,查看,查看,,,
22066,鑫安6期专享11号,股票策略,查看,易鑫安资产,查看,2.39%,查看,1.0720,7.20%,查看,查看,查看,,,
22067,慧创言起2号基金,其他,查看,杭州慧创,查看,--,查看,1.0150,1.50%,查看,查看,查看,,,
22068,熙锦汇一号投资基金,其他,查看,熙锦汇投资,查看,-4.38%,查看,0.6550,-34.50%,查看,查看,查看,,,
22069,诚和昌一期,其他,查看,诚和昌投资,查看,-6.58%,查看,0.8090,-19.10%,查看,查看,查看,,,
22070,泓信全景三号,套利策略,查看,泓信资本,查看,6.16%,查看,1.1380,13.80%,查看,查看,查看,,,
22071,高毅晓峰尊享A期,股票策略,查看,高毅资产,查看,12.45%,查看,1.0305,3.05%,查看,查看,查看,,,
22072,庶达健康2号,股票策略,查看,庶达资产,查看,-34.01%,查看,0.6505,-34.95%,查看,查看,查看,,,
22073,望正研究精选,多策略,查看,望正资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22074,重阳尊享R期,股票策略,查看,重阳投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22075,泓信全景三号D期,套利策略,查看,泓信资本,查看,5.00%,查看,1.1120,11.20%,查看,查看,查看,,,
22076,植瑞-长青17号,组合策略,查看,植瑞投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22077,浙商沣雅二号,定向增发,查看,浙商控股,查看,0.00%,查看,1.0000,0.00%,查看,查看,查看,,,
22078,万得财富恒丰三号,其他,查看,万得投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22079,和谐并购子11号,组合策略,查看,和谐浩数,查看,1.74%,查看,1.0174,1.74%,查看,查看,查看,,,
22080,平安道远STAR3号,多策略,查看,平安道远投资,查看,7.30%,查看,1.0730,7.30%,查看,查看,查看,,,
22081,明远展博,股票策略,查看,展博投资,查看,--,查看,0.9626,-3.74%,查看,查看,查看,,,
22082,中财沃顿-沃康并购3期,其他,查看,中财沃顿,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22083,易钜资产名门紫园不动产,股票策略,查看,易钜资产,查看,--,查看,1.0320,4.60%,查看,查看,查看,,,
22084,众劦壹号,股票策略,查看,联合众劦,查看,-0.90%,查看,2.3075,130.75%,查看,查看,查看,,,
22085,念空先锋多策略,多策略,查看,念空科技,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22086,太仓启宸共赢2号,股票策略,查看,启宸投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22087,福建衡石1号混合,股票策略,查看,衡石投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22088,鸿铸一号,其他,查看,鸿铸资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22089,吉祥1号,定向增发,查看,大大资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22090,德谷进取一号,股票策略,查看,德谷基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22091,三智新三板1号,定向增发,查看,三智宝盈,查看,--,查看,0.9540,-4.60%,查看,查看,查看,,,
22092,天信俊霖1期,股票策略,查看,天信投资,查看,-40.69%,查看,0.5931,-40.69%,查看,查看,查看,,,
22093,大唐财富唐信35号,股票策略,查看,大唐财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22094,硅谷惠银丰登一号专项,股票策略,查看,硅谷惠银,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22095,德诚牡丹1号,股票策略,查看,华彬德诚,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22096,华软丰润新动力尊享一期,股票策略,查看,杭州华软投资,查看,--,查看,0.9610,-3.90%,查看,查看,查看,,,
22097,陆家嘴财富-蓝海维景1号,定向增发,查看,陆家嘴财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22098,云祥宣夜精品1号,股票策略,查看,云祥投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22099,联合2号,股票策略,查看,众禄基金,查看,-3.80%,查看,1.7181,169.69%,查看,查看,查看,,,
22100,珠池量化对冲多策略5期,多策略,查看,珠池资产,查看,--,查看,1.0010,0.10%,查看,查看,查看,,,
22101,歌斐和正成长量化1号,对冲策略,查看,和正投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22102,鑫筹5号私募,管理期货,查看,鑫筹投资,查看,--,查看,0.9850,-1.50%,查看,查看,查看,,,
22103,淳信定向10号,股票策略,查看,淳信资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22104,珠池医药产业私募投资1期,其他,查看,珠池资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22105,高通鑫泰FOF4期,股票策略,查看,高通盛融财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22106,方圆奥特1期,股票策略,查看,方圆奥特,查看,93.82%,查看,1.6424,64.24%,查看,查看,查看,,,
22107,超盛1号,股票策略,查看,超盛投资,查看,9.16%,查看,1.5008,50.08%,查看,查看,查看,,,
22108,中信信托-建源智信2号,组合策略,查看,建元阳光,查看,16.84%,查看,1.2304,23.04%,查看,查看,查看,,,
22109,汇鑫21号（暖流5期）,股票策略,查看,暖流资产,查看,--,查看,1.0180,1.80%,查看,查看,查看,,,
22110,光大证券金阳光1号,债券策略,查看,光大证券,查看,0.71%,查看,1.0474,4.74%,查看,查看,查看,,,
22111,信银5号,股票策略,查看,环球银证投资,查看,0.36%,查看,1.1829,18.29%,查看,查看,查看,,,
22112,君享融通五号优先6月第1期,其他,查看,国泰君安,查看,--,查看,1.0280,2.80%,查看,查看,查看,,,
22113,融赢中信建投1号,股票策略,查看,泰发基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22114,泰宇1期,股票策略,查看,泰宇投资,查看,40.01%,查看,1.4498,44.98%,查看,查看,查看,,,
22115,国泰君安君享汇创六号,其他,查看,国泰君安,查看,0.00%,查看,1.0000,0.00%,查看,查看,查看,,,
22116,华龙金智汇8号次级,股票策略,查看,华龙证券,查看,-23.83%,查看,1.7343,73.43%,查看,查看,查看,,,
22117,浙商金惠来宾城投,其他,查看,浙商证券,查看,10.05%,查看,1.0987,9.87%,查看,查看,查看,,,
22118,国信金鹏分级2号C,股票策略,查看,国信证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22119,灵通尊利2号2期,债券策略,查看,申万宏源证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22120,灵通丰利180天34号,其他,查看,申万宏源证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22121,中原星火三号优先级,股票策略,查看,中原证券,查看,0.00%,查看,1.0000,5.93%,查看,查看,查看,,,
22122,国泰青骓衍生品高频二期,管理期货,查看,青骓投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22123,朱雀专享2号,套利策略,查看,朱雀投资,查看,0.00%,查看,1.0000,0.00%,查看,查看,查看,,,
22124,第一创业瑞年5号12月期,债券策略,查看,第一创业证券,查看,7.97%,查看,1.0856,11.76%,查看,查看,查看,,,
22125,中信建投融通财富2号A第4期,债券策略,查看,中信建投证券,查看,--,查看,1.0021,2.80%,查看,查看,查看,,,
22126,万达物流1号,管理期货,查看,普天投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22127,金网1号A,股票策略,查看,华西证券,查看,0.30%,查看,1.0040,0.40%,查看,查看,查看,,,
22128,恒泰盈沃多元套利资产,其他,查看,盈沃投资,查看,--,查看,1.0530,5.30%,查看,查看,查看,,,
22129,中信信衍财富5号,债券策略,查看,中信证券,查看,0.17%,查看,1.0175,1.75%,查看,查看,查看,,,
22130,钜洲资产福信集团漳州港开发三期,其他,查看,钜洲资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22131,麟隐-五福临门,其他,查看,麟隐投资,查看,-7.85%,查看,1.0679,6.79%,查看,查看,查看,,,
22132,搏股通金(磐海)量化对冲11号,组合策略,查看,平安磐海资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22133,淳阳五石天天向上4号,股票策略,查看,淳阳投资,查看,-15.60%,查看,0.8540,-14.60%,查看,查看,查看,,,
22134,冠通北纬-星空量化1号,管理期货,查看,冠通北纬,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22135,友旋资产1号,管理期货,查看,东航金融,查看,-2.65%,查看,0.9190,-8.10%,查看,查看,查看,,,
22136,智慧金28号单元7(邓东浩),股票策略,查看,明华信德,查看,--,查看,1.4000,40.00%,查看,查看,查看,,,
22137,合正动力策略,管理期货,查看,合正投资,查看,293.95%,查看,3.9395,293.95%,查看,查看,查看,,,
22138,成功乐享1号,股票策略,查看,赢华投资,查看,-36.70%,查看,1.0020,0.20%,查看,查看,查看,,,
22139,艾方多策略对冲增强1号,其他,查看,艾方资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22140,中国牛全球配置1号F,股票策略,查看,弘尚资产,查看,10.56%,查看,1.0990,9.90%,查看,查看,查看,,,
22141,丰利财富新三板1号基金,定向增发,查看,丰利财富,查看,-15.71%,查看,0.9120,-8.80%,查看,查看,查看,,,
22142,朴信成长1号基金,股票策略,查看,朴信投资,查看,4.93%,查看,0.9360,19.60%,查看,查看,查看,,,
22143,中子星-星海母,股票策略,查看,信弘天禾,查看,--,查看,1.0108,1.08%,查看,查看,查看,,,
22144,高明国际1号,股票策略,查看,高明国际,查看,-1.23%,查看,0.6440,-35.60%,查看,查看,查看,,,
22145,新富量化稳盈9号,其他,查看,新富资本,查看,7.39%,查看,1.0603,6.03%,查看,查看,查看,,,
22146,兴诚启态易方量化2号,对冲策略,查看,启态投资,查看,12.21%,查看,1.8840,88.40%,查看,查看,查看,,,
22147,博星新三板星辰1号基金,定向增发,查看,博星投资,查看,-0.99%,查看,0.8990,-10.10%,查看,查看,查看,,,
22148,重阳尊享S期,股票策略,查看,重阳投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22149,泓信全景三号C期,套利策略,查看,泓信资本,查看,1.54%,查看,1.0550,5.50%,查看,查看,查看,,,
22150,植瑞-长青14号投资,组合策略,查看,植瑞投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22151,恒鑫安泰债券投资第23期,债券策略,查看,佑瑞持投资,查看,-3.68%,查看,1.0008,0.08%,查看,查看,查看,,,
22152,平安道远STAR2号,多策略,查看,平安道远投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22153,中财沃顿-沃康并购2期,其他,查看,中财沃顿,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
