Ranking,Fund Short Name,Investment Strategy,Dummy,Fund Company,Dummy,Recent Month Return,Dummy,Lastest NAV,Cumulative Return,Dummy,Dummy,Dummy,Annalized Return,Sharpe Ratio,Year Rating
18977,中航高投新材料,定向增发,查看,人和鼎钧,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
18978,润泽京渝1号,股票策略,查看,信三威投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
18979,华安1号,股票策略,查看,华安基金,查看,-13.79%,查看,1.0597,5.97%,查看,查看,查看,,,
18980,思嘉九鼎东江新能源2号,其他,查看,思嘉投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
18981,佑诗私募学院菁英168号,股票策略,查看,佑诗投资,查看,-8.74%,查看,0.9126,-8.74%,查看,查看,查看,,,
18982,创世海尔供应链八期,其他,查看,歌斐资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
18983,融汇天和1号基金,定向增发,查看,融汇天和,查看,0.00%,查看,1.1280,12.80%,查看,查看,查看,,,
18984,稳健1037期,股票策略,查看,彤源投资,查看,--,查看,0.8367,-16.33%,查看,查看,查看,,,
18985,慧安10期,股票策略,查看,慧安投资,查看,-22.40%,查看,0.9298,-7.02%,查看,查看,查看,,,
18986,邯渤资本稳健增长一号,股票策略,查看,邯渤资产,查看,--,查看,1.0170,1.70%,查看,查看,查看,,,
18987,点金行业成长1号,股票策略,查看,世纪点金,查看,0.00%,查看,1.0000,0.00%,查看,查看,查看,,,
18988,国泰君安君享套利2号,套利策略,查看,国泰君安,查看,9.51%,查看,1.2210,29.50%,查看,查看,查看,,,
18989,海通月月赢,债券策略,查看,海通证券,查看,7.90%,查看,0.9999,-0.01%,查看,查看,查看,,,
18990,尚嘉套利1期,套利策略,查看,武汉尚嘉部落,查看,-1.13%,查看,0.9847,-1.53%,查看,查看,查看,,,
18991,恒泰创富14号优先级,股票策略,查看,恒泰证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
18992,信银20号,股票策略,查看,环球银证投资,查看,14.94%,查看,1.0925,9.25%,查看,查看,查看,,,
18993,恒信盈创二期,股票策略,查看,恒信盈创,查看,2.92%,查看,0.9942,-0.58%,查看,查看,查看,,,
18994,东方红明睿2号,股票策略,查看,东方红资管,查看,6.16%,查看,1.0619,6.19%,查看,查看,查看,,,
18995,新时代新财富5号,债券策略,查看,新时代证券,查看,2.90%,查看,1.0660,21.30%,查看,查看,查看,,,
18996,嘉宏1号,股票策略,查看,亨利达,查看,-13.60%,查看,0.6685,-33.15%,查看,查看,查看,,,
18997,君享盈信1期,股票策略,查看,盈信瑞峰,查看,14.36%,查看,1.1642,16.42%,查看,查看,查看,,,
18998,汇鑫82号,债券策略,查看,中融景诚投资,查看,0.39%,查看,1.0264,2.64%,查看,查看,查看,,,
18999,财通聚富1号A34(优先级),债券策略,查看,财通证券,查看,0.00%,查看,1.0000,7.58%,查看,查看,查看,,,
19000,灵通丰利360天13号,其他,查看,申万宏源证券,查看,0.00%,查看,1.0000,0.00%,查看,查看,查看,,,
19001,东兴金选兴盛3号稳健2,债券策略,查看,东兴证券,查看,0.00%,查看,1.0000,0.00%,查看,查看,查看,,,
19002,山峰2号6月期,其他,查看,中山证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19003,盈峰成长5期,股票策略,查看,盈峰资本,查看,-36.57%,查看,0.7815,2.07%,查看,查看,查看,,,
19004,东莞旗峰创新2号,其他,查看,东莞证券,查看,-21.22%,查看,1.2573,25.73%,查看,查看,查看,,,
19005,君享通宝36号A,其他,查看,国泰君安,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19006,创势翔国政对冲基金,股票策略,查看,创势翔投资,查看,-4.05%,查看,1.3020,30.20%,查看,查看,查看,,,
19007,新时代新财富11号B,债券策略,查看,新时代证券,查看,41.03%,查看,1.6832,71.92%,查看,查看,查看,,,
19008,上海耀之青要债券型基金,债券策略,查看,耀之资产,查看,--,查看,1.0725,7.25%,查看,查看,查看,,,
19009,华财5号,股票策略,查看,南华投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19010,东吴汇信25号,组合策略,查看,东吴证券,查看,0.18%,查看,1.0434,8.70%,查看,查看,查看,,,
19011,卿云1期,其他,查看,卿云投资,查看,15.85%,查看,1.3386,33.86%,查看,查看,查看,,,
19012,浙商环宇海运专项,股票策略,查看,浙商控股,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19013,五矿信托-长利稳增1号,股票策略,查看,艾亿新融,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19014,精英组合管理1号子基金,对冲策略,查看,歌斐诺宝,查看,2.45%,查看,1.6676,66.76%,查看,查看,查看,,,
19015,淘利趋势套利7号A,套利策略,查看,淘利资产,查看,2.62%,查看,1.1874,18.74%,查看,查看,查看,,,
19016,中融增强21号-第13期,股票策略,查看,兆泽利丰投资,查看,--,查看,1.1300,13.00%,查看,查看,查看,,,
19017,海通汇智1号优先级8月期4号,组合策略,查看,海通证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19018,恒天财富稳泰7号,非策略类,查看,恒天财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19019,冠通北纬-卫红致选1号,股票策略,查看,冠通北纬,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19020,康腾2号,管理期货,查看,康腾投资,查看,70.32%,查看,1.8872,88.72%,查看,查看,查看,,,
18991,恒泰创富14号优先级,股票策略,查看,恒泰证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
18992,信银20号,股票策略,查看,环球银证投资,查看,14.94%,查看,1.0925,9.25%,查看,查看,查看,,,
18993,恒信盈创二期,股票策略,查看,恒信盈创,查看,2.92%,查看,0.9942,-0.58%,查看,查看,查看,,,
18994,东方红明睿2号,股票策略,查看,东方红资管,查看,6.16%,查看,1.0619,6.19%,查看,查看,查看,,,
18995,新时代新财富5号,债券策略,查看,新时代证券,查看,2.90%,查看,1.0660,21.30%,查看,查看,查看,,,
18996,嘉宏1号,股票策略,查看,亨利达,查看,-13.60%,查看,0.6685,-33.15%,查看,查看,查看,,,
18997,君享盈信1期,股票策略,查看,盈信瑞峰,查看,14.36%,查看,1.1642,16.42%,查看,查看,查看,,,
18998,汇鑫82号,债券策略,查看,中融景诚投资,查看,0.39%,查看,1.0264,2.64%,查看,查看,查看,,,
18999,财通聚富1号A34(优先级),债券策略,查看,财通证券,查看,0.00%,查看,1.0000,7.58%,查看,查看,查看,,,
19000,灵通丰利360天13号,其他,查看,申万宏源证券,查看,0.00%,查看,1.0000,0.00%,查看,查看,查看,,,
19001,东兴金选兴盛3号稳健2,债券策略,查看,东兴证券,查看,0.00%,查看,1.0000,0.00%,查看,查看,查看,,,
19002,山峰2号6月期,其他,查看,中山证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19003,盈峰成长5期,股票策略,查看,盈峰资本,查看,-36.57%,查看,0.7815,2.07%,查看,查看,查看,,,
19004,东莞旗峰创新2号,其他,查看,东莞证券,查看,-21.22%,查看,1.2573,25.73%,查看,查看,查看,,,
19005,君享通宝36号A,其他,查看,国泰君安,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19006,创势翔国政对冲基金,股票策略,查看,创势翔投资,查看,-4.05%,查看,1.3020,30.20%,查看,查看,查看,,,
19007,新时代新财富11号B,债券策略,查看,新时代证券,查看,41.03%,查看,1.6832,71.92%,查看,查看,查看,,,
19008,上海耀之青要债券型基金,债券策略,查看,耀之资产,查看,--,查看,1.0725,7.25%,查看,查看,查看,,,
19009,华财5号,股票策略,查看,南华投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19010,东吴汇信25号,组合策略,查看,东吴证券,查看,0.18%,查看,1.0434,8.70%,查看,查看,查看,,,
19011,卿云1期,其他,查看,卿云投资,查看,15.85%,查看,1.3386,33.86%,查看,查看,查看,,,
19012,浙商环宇海运专项,股票策略,查看,浙商控股,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19013,五矿信托-长利稳增1号,股票策略,查看,艾亿新融,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19014,精英组合管理1号子基金,对冲策略,查看,歌斐诺宝,查看,2.45%,查看,1.6676,66.76%,查看,查看,查看,,,
19015,淘利趋势套利7号A,套利策略,查看,淘利资产,查看,2.62%,查看,1.1874,18.74%,查看,查看,查看,,,
19016,中融增强21号-第13期,股票策略,查看,兆泽利丰投资,查看,--,查看,1.1300,13.00%,查看,查看,查看,,,
19017,海通汇智1号优先级8月期4号,组合策略,查看,海通证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19018,恒天财富稳泰7号,非策略类,查看,恒天财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19019,冠通北纬-卫红致选1号,股票策略,查看,冠通北纬,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19020,康腾2号,管理期货,查看,康腾投资,查看,70.32%,查看,1.8872,88.72%,查看,查看,查看,,,
19021,天慈1号,管理期货,查看,圣利投资,查看,0.00%,查看,0.5732,-42.68%,查看,查看,查看,,,
19022,映雪霜雪9期,多策略,查看,映雪投资,查看,--,查看,1.0574,5.74%,查看,查看,查看,,,
19023,泽元元丰基金,其他,查看,泽元资本,查看,-1.13%,查看,0.7798,-22.02%,查看,查看,查看,,,
19024,中投西域定增1号,定向增发,查看,西域投资,查看,7.67%,查看,1.0408,36.08%,查看,查看,查看,,,
19025,量化投资母基金定制1号,债券策略,查看,歌斐诺宝,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19026,同威中国基金,股票策略,查看,同威资产,查看,18.00%,查看,0.6970,-30.30%,查看,查看,查看,,,
19027,中融信托-穗富隆金,股票策略,查看,穗富投资,查看,17.44%,查看,1.2656,26.56%,查看,查看,查看,,,
19028,华泰期货贝肯淘利,其他,查看,淘利资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19029,锐进39期民森多元策略,多策略,查看,民森投资,查看,6.08%,查看,0.8743,-12.57%,查看,查看,查看,,,
19030,同超财富2号基金,其他,查看,同超投资,查看,-43.39%,查看,0.2270,-77.30%,查看,查看,查看,,,
19031,执信1号基金,股票策略,查看,执信投资,查看,-14.31%,查看,0.5627,-43.73%,查看,查看,查看,,,
19032,中融信托-钜融1号,其他,查看,中海外钜融,查看,-17.26%,查看,0.6160,-38.40%,查看,查看,查看,,,
19033,红牛定增1号,定向增发,查看,富隆资产,查看,5.43%,查看,1.0490,4.90%,查看,查看,查看,,,
19034,稳健1518C期坤弘恒利3号,股票策略,查看,上海坤弘资管,查看,--,查看,0.8357,-16.43%,查看,查看,查看,,,
19035,景林优选2号铂汇D期,股票策略,查看,景林资产,查看,-19.02%,查看,0.7982,-20.18%,查看,查看,查看,,,
19036,天易高晖,股票策略,查看,天易高晖,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19037,千象子1号,股票策略,查看,千象资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19038,泓湖-安泓宏观策略,对冲策略,查看,泓湖投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19039,宝尊聚宝12期,对冲策略,查看,宝尊投资,查看,-13.33%,查看,0.7724,-22.76%,查看,查看,查看,,,
19040,燕融和谐1号,股票策略,查看,燕融国投,查看,--,查看,0.9557,-4.43%,查看,查看,查看,,,
19041,植瑞-国购广场,其他,查看,植瑞投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19042,华富汇聚价值成长1号,股票策略,查看,万银华富,查看,-3.88%,查看,0.9650,-3.50%,查看,查看,查看,,,
19043,恒宇天泽-恒山2号,其他,查看,恒宇天泽投资,查看,--,查看,0.9968,-0.32%,查看,查看,查看,,,
19044,前海富华瑞卓投资,股票策略,查看,浦发银行,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19045,富凯安和资产,其他,查看,凯世富乐,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19046,中信锦绣·贝瑞和康,其他,查看,中信锦绣资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19047,东忠富泉1号期货量化,管理期货,查看,东忠富泉,查看,--,查看,1.0424,4.24%,查看,查看,查看,,,
19048,私募学院菁英108号,股票策略,查看,华夏汇智,查看,--,查看,0.9537,-4.63%,查看,查看,查看,,,
19049,锦泰锦绣中华1号,股票策略,查看,上海锦泰投资,查看,--,查看,1.0110,1.10%,查看,查看,查看,,,
19050,先锋稳赢1号,股票策略,查看,简文投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19051,天诺盛世2号,其他,查看,天诺财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19052,嘉诚海狮1号,股票策略,查看,嘉诚资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19053,晓亮精选一期,股票策略,查看,厚德载富财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19054,鼎筹海外并购1号私募,其他,查看,鼎筹资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19055,合盈定增,定向增发,查看,中科智资产,查看,--,查看,0.9960,-0.40%,查看,查看,查看,,,
19056,诚汇四号专项,其他,查看,兴业国信资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19057,和正量化尊享2号,多策略,查看,和正投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19058,久友中钰医疗控股定增,定向增发,查看,久友聚义,查看,--,查看,0.9940,-0.50%,查看,查看,查看,,,
19059,中金瑞欧一期,股票策略,查看,中金瑞欧,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19060,中金祖冲之海外量化对冲,对冲策略,查看,中金睿投,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19061,恒宇天泽黄山十一号,股票策略,查看,恒宇天泽投资,查看,--,查看,0.9980,0.40%,查看,查看,查看,,,
19062,山东信托-长金5号,股票策略,查看,长金投资,查看,2.51%,查看,1.2663,26.63%,查看,查看,查看,,,
19063,宝盈睿佳A号,股票策略,查看,瑞丰宝盈,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19064,歌迅资管经典定制2号,股票策略,查看,歌迅资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19065,贯弘聚源15号,股票策略,查看,贯弘投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19066,众信优选1号,债券策略,查看,钢集投资,查看,10.18%,查看,1.1360,13.60%,查看,查看,查看,,,
19067,泽元互润成长2期,股票策略,查看,广州泽元,查看,4.60%,查看,0.9550,-4.50%,查看,查看,查看,,,
19068,兴业信托-聚益金典1号,股票策略,查看,聚益投资,查看,17.11%,查看,1.1689,16.89%,查看,查看,查看,,,
19069,国泰君安君享套利3号,其他,查看,国泰君安,查看,4.90%,查看,1.0910,10.60%,查看,查看,查看,,,
19070,银河定增一号,组合策略,查看,银河投资,查看,22.35%,查看,1.5320,53.20%,查看,查看,查看,,,
19071,恒泰创富14号风险级,股票策略,查看,恒泰证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19072,信银21号,股票策略,查看,环球银证投资,查看,14.45%,查看,1.0994,9.94%,查看,查看,查看,,,
19073,银河鑫享1号,债券策略,查看,银河金汇证券,查看,0.00%,查看,1.0000,0.00%,查看,查看,查看,,,
19074,日信长安1号E,债券策略,查看,国融证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19075,海川5号,股票策略,查看,泽福投资,查看,-18.82%,查看,0.9376,-6.24%,查看,查看,查看,,,
19076,光大证券金阳光7号,股票策略,查看,光大证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19077,联盟3号2个月4期,债券策略,查看,中原证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19078,瑞滙2A类第38期,股票策略,查看,招商证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19079,山峰1号H,其他,查看,中山证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19080,君享稳利优先级,股票策略,查看,国泰君安,查看,17.44%,查看,1.4610,46.10%,查看,查看,查看,,,
19081,母基金一号,其他,查看,华宝证券,查看,--,查看,1.0024,0.24%,查看,查看,查看,,,
19082,君享通宝36号B,其他,查看,国泰君安,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19083,融智新锐1期基金,管理期货,查看,排排网投资,查看,-6.51%,查看,0.9349,-6.51%,查看,查看,查看,,,
19084,梧桐树,债券策略,查看,国泰君安,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19085,中信信衍财富3号（B类份额）,债券策略,查看,中信证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19086,中信建投卓粤13号1期A7,其他,查看,中信建投证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19087,浙商金惠长春城开1号,其他,查看,浙商证券,查看,5.95%,查看,1.0708,7.38%,查看,查看,查看,,,
19088,歌斐诺宝量化母基金1基石,其他,查看,歌斐诺宝,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19089,东吴汇智1号优先级12个月2期,债券策略,查看,东吴证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19090,中信信泽财富59号,其他,查看,中信证券,查看,3.52%,查看,1.0562,8.16%,查看,查看,查看,,,
19091,中信兴聚1期,非策略类,查看,兴聚投资,查看,1.30%,查看,1.1959,19.59%,查看,查看,查看,,,
19092,慢点富1号,管理期货,查看,慢点富投资,查看,--,查看,1.0147,1.47%,查看,查看,查看,,,
19093,良沃2号基金,股票策略,查看,良沃资本,查看,-7.33%,查看,0.5560,-44.40%,查看,查看,查看,,,
19094,华融质押宝17号,债券策略,查看,华融证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19095,冠通北纬-莲红致选1号,管理期货,查看,冠通北纬,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19096,搏股通金万博15号,组合策略,查看,万博兄弟资产,查看,--,查看,1.3520,35.20%,查看,查看,查看,,,
