Ranking,Fund Short Name,Investment Strategy,Dummy,Fund Company,Dummy,Recent Month Return,Dummy,Lastest NAV,Cumulative Return,Dummy,Dummy,Dummy,Annalized Return,Sharpe Ratio,Year Rating
27232,植瑞-长青58号,股票策略,查看,植瑞投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27233,量道多策略11号,多策略,查看,量道投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27234,博弘19期,其他,查看,博弘数君投资,查看,0.00%,查看,1.1043,10.43%,查看,查看,查看,,,
27235,国元利贞,债券策略,查看,国元证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27236,东方红增利5号,债券策略,查看,东方红资管,查看,-3.37%,查看,1.0000,0.00%,查看,查看,查看,,,
27237,齐鲁先锋1号,债券策略,查看,中泰证券,查看,1.79%,查看,1.0210,14.00%,查看,查看,查看,,,
27238,君享质押宝优先级366天,其他,查看,国泰君安,查看,50.52%,查看,1.8002,97.96%,查看,查看,查看,,,
27239,东兴金选稳赢10号进取型,债券策略,查看,东兴证券,查看,-66.89%,查看,0.4397,-7.19%,查看,查看,查看,,,
27240,艾亿新融12号,股票策略,查看,艾亿新融,查看,--,查看,1.0010,0.10%,查看,查看,查看,,,
27241,鸿蕴2期(明曜)(A型),股票策略,查看,明曜投资,查看,13.83%,查看,1.3416,34.16%,查看,查看,查看,,,
27242,国泰君安君享汇创九号,其他,查看,国泰君安,查看,--,查看,1.0240,2.40%,查看,查看,查看,,,
27243,海通利烨,股票策略,查看,五矿信托,查看,7.20%,查看,1.2318,58.78%,查看,查看,查看,,,
27244,中信信泽财富43号,其他,查看,中信证券,查看,2.08%,查看,1.0042,12.23%,查看,查看,查看,,,
27245,华龙金智汇12号,其他,查看,华龙证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27246,华泰丰泰大丰A2,其他,查看,华泰证券,查看,4.38%,查看,1.0430,17.50%,查看,查看,查看,,,
27247,鼎锋海川一期证券投资基金,股票策略,查看,鼎锋海川,查看,-9.72%,查看,1.5597,55.97%,查看,查看,查看,,,
27248,博洋量化1号,股票策略,查看,博洋投资,查看,10.14%,查看,1.1577,15.77%,查看,查看,查看,,,
27249,长江超越理财宝7号优先级,定向增发,查看,长江证券,查看,0.25%,查看,1.0109,1.09%,查看,查看,查看,,,
27250,滨海坤氏达1号,其他,查看,滨海天地,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27251,东海骁龙1号,其他,查看,东海证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27252,红棉套利2号B级,套利策略,查看,广州证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27253,华融质押宝14号B,债券策略,查看,华融证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27254,青沣有信基金6期,组合策略,查看,青沣资产,查看,-19.05%,查看,0.7650,6.50%,查看,查看,查看,,,
27255,行业精选3期文化产业,其他,查看,舍得之道,查看,81.41%,查看,2.0274,102.74%,查看,查看,查看,,,
27256,华银领先十一期基金,股票策略,查看,华银精治,查看,--,查看,1.5900,59.00%,查看,查看,查看,,,
27257,和泽紫荆1号,非策略类,查看,嘉和源资产,查看,10.95%,查看,1.1150,11.50%,查看,查看,查看,,,
27258,朱雀阿尔法5号,套利策略,查看,朱雀投资,查看,-2.16%,查看,1.0293,2.93%,查看,查看,查看,,,
27259,原点6号基金1期M基金,其他,查看,原点资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27260,阿杏大白1号,对冲策略,查看,上海阿杏投资,查看,-40.14%,查看,0.7536,-24.64%,查看,查看,查看,,,
27261,长胜基金1号,管理期货,查看,中国国际期货,查看,-0.00%,查看,1.0048,0.48%,查看,查看,查看,,,
27262,博赢积极成长2号,股票策略,查看,博赢资产,查看,0.69%,查看,1.0148,1.48%,查看,查看,查看,,,
27263,诚奇量化对冲2号,套利策略,查看,诚奇资产,查看,25.41%,查看,1.5658,56.58%,查看,查看,查看,,,
27264,钜洲惠理共赢1号基金,其他,查看,钜洲资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27265,浦发成长1号,股票策略,查看,华夏基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27266,展博一号,其他,查看,展博投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27267,瑞达孝贤1号,其他,查看,瑞达投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27268,静观万有C期专项资产,股票策略,查看,舍得之道,查看,24.60%,查看,1.3725,37.25%,查看,查看,查看,,,
27269,特兰哲阿巴马量化对冲9号,对冲策略,查看,阿巴马资产,查看,-0.83%,查看,0.9917,-0.83%,查看,查看,查看,,,
27270,新方程鹏扬精选1期,债券策略,查看,鹏扬投资,查看,1.18%,查看,1.0280,2.80%,查看,查看,查看,,,
27271,中财国际1期,债券策略,查看,中财国际,查看,-1.73%,查看,0.9080,-9.20%,查看,查看,查看,,,
27272,易鑫安资管鑫安6期-9号,股票策略,查看,易鑫安资产,查看,3.16%,查看,1.0110,1.10%,查看,查看,查看,,,
27273,高毅国鹭1号尚远16号基金,股票策略,查看,高毅资产,查看,14.58%,查看,1.1429,14.29%,查看,查看,查看,,,
27274,锐进29号景林尊享G期,多策略,查看,景林资产,查看,-18.26%,查看,0.7376,-26.24%,查看,查看,查看,,,
27275,弥远投资1号,股票策略,查看,弥远投资,查看,-6.62%,查看,0.9310,-6.90%,查看,查看,查看,,,
27276,兴业信托-耀汇金1号(3期),股票策略,查看,耀汇资产,查看,9.30%,查看,1.0634,6.34%,查看,查看,查看,,,
27277,喜仁量化巡航一号,对冲策略,查看,喜仁,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27278,朱雀二期,股票策略,查看,朱雀投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27279,私募工场甄投资本1号,股票策略,查看,甄投资产,查看,-13.59%,查看,1.1919,19.19%,查看,查看,查看,,,
27280,资金家-无穷号,股票策略,查看,丹阳投资,查看,11.56%,查看,2.2355,123.55%,查看,查看,查看,,,
27281,小村创新新三板,新三板,查看,小村资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27282,粤财和信安稳1号,债券策略,查看,和信华通,查看,--,查看,0.7926,-20.74%,查看,查看,查看,,,
27283,宿迁新元恒天股权投资,其他,查看,新毅恒远投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27284,银桦新三板7号,股票策略,查看,银桦投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27285,五色土三期,多策略,查看,南土资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27286,东方融润2号新三板投资,新三板,查看,四海融润,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27287,涵德量化稳健6号从1期,对冲策略,查看,涵德投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27288,硅谷惠银光大银行平潭二号,股票策略,查看,硅谷惠银,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27289,海铂1号基金,股票策略,查看,上海海铂,查看,2.25%,查看,1.0000,0.00%,查看,查看,查看,,,
27290,偕沣资产定增三号,定向增发,查看,偕沣资产,查看,23.17%,查看,1.1590,15.90%,查看,查看,查看,,,
27291,浑金投资-新文化1号,股票策略,查看,浑金投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27292,映雪松柏1号B类,股票策略,查看,映雪投资,查看,--,查看,1.3040,30.40%,查看,查看,查看,,,
27293,中吉金投-财富管理3号,其他,查看,中吉金投,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27294,铁都资产-金马一号,定向增发,查看,铁都资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27295,陆投资产金融城尚选6号,股票策略,查看,陆投资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27296,植瑞聚鑫28号,股票策略,查看,植瑞投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27297,旭方量化稳健1号,对冲策略,查看,旭方投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27298,骐骏跨市套利3号A类,套利策略,查看,骐骏投资,查看,-3.09%,查看,1.0020,7.20%,查看,查看,查看,,,
27299,鑫喜稳盈1号,多策略,查看,鑫喜投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27300,金东资本趋势优选1号,股票策略,查看,融睿投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27301,和瑞共赢私募,股票策略,查看,深圳和君正德,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27302,钜影中影文化产业投资1号,股票策略,查看,钜澎资产,查看,--,查看,0.9620,-3.80%,查看,查看,查看,,,
27303,民生7号-隆阳私募一期,股票策略,查看,德谦股权,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27304,子午稳盈一号B,多策略,查看,子午投资,查看,--,查看,1.0010,0.10%,查看,查看,查看,,,
27305,览众1期,股票策略,查看,鑫元览众,查看,-12.25%,查看,0.8379,-16.21%,查看,查看,查看,,,
27306,宏盈对冲2号,股票策略,查看,睿鉝资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27307,平安财富·创金7号,多策略,查看,平安财富理财,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27308,普邦结构式,股票策略,查看,普邦恒升投资,查看,-0.87%,查看,0.6989,-26.34%,查看,查看,查看,,,
27309,万吨资产海星九号,股票策略,查看,万吨资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27310,植瑞-长青60号,股票策略,查看,植瑞投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27311,世通8期,股票策略,查看,康庄资产,查看,-15.98%,查看,0.6015,-39.85%,查看,查看,查看,,,
27312,富国荣晟私募投资,股票策略,查看,宜江投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27313,建信私募精选2期,组合策略,查看,建信信托,查看,-18.83%,查看,1.0756,7.56%,查看,查看,查看,,,
27314,中信证券贵宾5号,股票策略,查看,中信证券,查看,1.33%,查看,1.1582,16.49%,查看,查看,查看,,,
27315,恒泰创富1号,债券策略,查看,恒泰证券,查看,--,查看,1.0360,3.60%,查看,查看,查看,,,
27316,昂坤投资,组合策略,查看,汇益资产,查看,8.64%,查看,1.2334,-98.77%,查看,查看,查看,,,
27317,东方红增利5号（增利A）,债券策略,查看,东方红资管,查看,2.37%,查看,1.0580,5.80%,查看,查看,查看,,,
27318,金网3号B,股票策略,查看,华西证券,查看,64.39%,查看,1.6390,63.90%,查看,查看,查看,,,
27319,恒久二号,股票策略,查看,恒如投资,查看,3.72%,查看,1.0640,6.40%,查看,查看,查看,,,
27320,财聚1号,债券策略,查看,财通证券,查看,-1.22%,查看,1.0235,2.35%,查看,查看,查看,,,
27321,君享质押宝风险级,其他,查看,国泰君安,查看,50.49%,查看,1.8002,97.96%,查看,查看,查看,,,
27322,国泰君安君享通宝二号,其他,查看,国泰君安,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27323,兴业鑫享定增9号,定向增发,查看,兴业证券,查看,-20.80%,查看,1.5800,58.00%,查看,查看,查看,,,
27324,宝鼎阿尔法套利2期,股票策略,查看,申万宏源证券,查看,0.02%,查看,1.0002,0.02%,查看,查看,查看,,,
27325,中信信泽财富45号,其他,查看,中信证券,查看,3.38%,查看,1.0209,6.83%,查看,查看,查看,,,
27326,华泰紫金保和1号,债券策略,查看,华泰证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27327,对冲精英之金御安远(I类),对冲策略,查看,中金浦成,查看,-1.07%,查看,1.0825,8.25%,查看,查看,查看,,,
27328,安州价值优选12号,股票策略,查看,安州投资,查看,12.88%,查看,1.1466,128.66%,查看,查看,查看,,,
27329,巴氏财团一号基金,股票策略,查看,巴氏财团投资,查看,5.12%,查看,0.4720,-52.80%,查看,查看,查看,,,
27330,汇富171号大观6号,股票策略,查看,大观投资,查看,-49.74%,查看,0.9797,-2.03%,查看,查看,查看,,,
27331,开拓者,管理期货,查看,永安资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27332,长江超越理财宝7号进取级,股票策略,查看,长江证券,查看,0.98%,查看,1.2630,26.30%,查看,查看,查看,,,
27333,艾亿新融步步赢量化,对冲策略,查看,艾亿新融,查看,18.49%,查看,1.0278,24.97%,查看,查看,查看,,,
27334,弘哲古木1号,管理期货,查看,古木投资,查看,-4.03%,查看,0.9290,-7.10%,查看,查看,查看,,,
27335,爱建证券万家2号,其他,查看,爱建证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27336,湘财金汇1号优先级1期,其他,查看,湘财证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27337,恒立5号,管理期货,查看,恒天成,查看,29.65%,查看,1.3905,39.05%,查看,查看,查看,,,
27338,长昇粤万盛一号基金,管理期货,查看,青蚨投资,查看,-13.54%,查看,0.8987,-10.13%,查看,查看,查看,,,
27339,朱雀秦兵纵横1号,股票策略,查看,朱雀投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27340,沣沛优选基金,股票策略,查看,沣沛投资,查看,6.76%,查看,1.0744,7.44%,查看,查看,查看,,,
27341,博赢积极成长4号,股票策略,查看,博赢资产,查看,-1.88%,查看,1.0976,9.76%,查看,查看,查看,,,
27342,上海诚鼎股权投资2号基金,股票策略,查看,钜洲资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27343,深发展成长1号,股票策略,查看,华夏基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27344,展博1号,股票策略,查看,展博投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27345,瑞达进取4号,股票策略,查看,瑞达投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27346,元葵复利6号基金,股票策略,查看,元葵资产,查看,-6.14%,查看,1.0390,3.90%,查看,查看,查看,,,
27347,默铸1号基金,股票策略,查看,滨海天地,查看,8.22%,查看,1.2258,22.58%,查看,查看,查看,,,
27348,汇智圆通阿尔法4号,其他,查看,元量致世,查看,2.50%,查看,1.0640,6.40%,查看,查看,查看,,,
27349,安享富利宝2期,套利策略,查看,富善投资,查看,0.39%,查看,1.0039,0.39%,查看,查看,查看,,,
27350,广州财大-卓越家族1号,其他,查看,财大投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27351,达蓬上林1号,股票策略,查看,达蓬资产,查看,0.60%,查看,1.0050,0.50%,查看,查看,查看,,,
27352,高毅国鹭1号尚远20号基金,股票策略,查看,高毅资产,查看,14.55%,查看,1.1426,14.26%,查看,查看,查看,,,
27353,拉芳九号,股票策略,查看,拉芳投资,查看,15.60%,查看,1.0670,6.70%,查看,查看,查看,,,
27354,永安信创者永一号基金,股票策略,查看,永安信,查看,-12.93%,查看,0.7340,-26.60%,查看,查看,查看,,,
27355,壹泽乾盛2号,股票策略,查看,壹泽资本,查看,-7.21%,查看,0.8370,-16.30%,查看,查看,查看,,,
27356,资金家-大年号,股票策略,查看,丹阳投资,查看,12.16%,查看,2.7368,173.68%,查看,查看,查看,,,
27357,巴沃成长5号基金,股票策略,查看,巴沃睿德资产,查看,-0.95%,查看,0.7270,-27.30%,查看,查看,查看,,,
27358,中投保信裕-雪松一号,股票策略,查看,中投保信裕,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27359,银桦新三板9号,定向增发,查看,银桦投资,查看,-2.00%,查看,0.9800,-2.00%,查看,查看,查看,,,
27360,平安道远STAR17号,股票策略,查看,平安道远投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27361,辰升B号,股票策略,查看,辰升资管,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27362,通赢鑫源1号,定向增发,查看,烟台点金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27363,盛世景定增进取1号,定向增发,查看,盛世景投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27364,淳功1号,股票策略,查看,上海淳功,查看,3.19%,查看,1.0310,3.10%,查看,查看,查看,,,
27365,知信财富1号,定向增发,查看,天津知信,查看,0.00%,查看,1.0000,0.00%,查看,查看,查看,,,
27366,中吉金投-稳赢2号,股票策略,查看,中吉金投,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27367,天玑众赢壹号商业保理,其他,查看,天玑财富,查看,--,查看,0.9960,2.60%,查看,查看,查看,,,
27368,古木量特1号基金,股票策略,查看,古木投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27369,普汇1期,股票策略,查看,前海普汇资产,查看,--,查看,1.0160,1.60%,查看,查看,查看,,,
27370,嘉实财富肯阳海外策略,股票策略,查看,嘉实财富,查看,7.61%,查看,1.1030,10.30%,查看,查看,查看,,,
27371,合世家专项投资6002号,股票策略,查看,上海殷商,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27372,恒宇天泽黄山十号,多策略,查看,恒宇天泽投资,查看,--,查看,1.0170,1.70%,查看,查看,查看,,,
27373,屹立稳健壹号,股票策略,查看,辰毅资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27374,诺瑾繁盛全天候对冲,组合策略,查看,诺瑾资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27375,鼎力聚鑫7号,股票策略,查看,鼎力投资基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27376,牟合资产方田5号,股票策略,查看,牟合资产,查看,--,查看,1.0068,0.68%,查看,查看,查看,,,
27377,华领添利量化对冲1号,对冲策略,查看,上海华领,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27378,合晟19号,债券策略,查看,合晟资产,查看,2.60%,查看,1.0677,6.77%,查看,查看,查看,,,
27379,国鑫6号,其他,查看,国鑫睿诚,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27380,博量六号,股票策略,查看,博量资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27381,鼎诺5期(汇富29号),股票策略,查看,鼎诺投资,查看,0.16%,查看,0.9660,-3.40%,查看,查看,查看,,,
