Ranking,Fund Short Name,Investment Strategy,Dummy,Fund Company,Dummy,Recent Month Return,Dummy,Lastest NAV,Cumulative Return,Dummy,Dummy,Dummy,Annalized Return,Sharpe Ratio,Year Rating
26720,稳增瑞虎3号,组合策略,查看,恒天财富,查看,-8.37%,查看,0.9209,-7.91%,查看,查看,查看,,,
26721,植瑞-长青10号投资,组合策略,查看,植瑞投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
26722,恒天财富鼎龙精选16号基金,组合策略,查看,恒天财富,查看,-7.98%,查看,0.9192,-8.08%,查看,查看,查看,,,
26723,国金双利宝机器狼3号,股票策略,查看,正前方基金,查看,-0.21%,查看,1.0170,5.30%,查看,查看,查看,,,
26724,猛犸黄金时代,股票策略,查看,猛犸资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
26725,幻方辉智,股票策略,查看,幻方量化,查看,21.00%,查看,1.2100,21.00%,查看,查看,查看,,,
26726,九龙城市发展4号第三期,其他,查看,信展股权投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
26727,鼎幸投资房不剩房1期,其他,查看,鼎幸投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
26728,九旭卓越1号,股票策略,查看,九旭资产,查看,9.61%,查看,1.1180,11.80%,查看,查看,查看,,,
26729,金银岛鼎慧金鼎1号,股票策略,查看,鼎慧基金,查看,4.41%,查看,1.0443,4.43%,查看,查看,查看,,,
26730,涌乐-乐水1号1期,股票策略,查看,涌乐股权投资,查看,--,查看,1.0470,4.70%,查看,查看,查看,,,
26731,兴信富盈1号,股票策略,查看,兴信富盈,查看,-6.00%,查看,0.9400,-6.00%,查看,查看,查看,,,
26732,春言一期基金,股票策略,查看,春言投资,查看,-4.12%,查看,0.7920,-20.80%,查看,查看,查看,,,
26733,共同成长,股票策略,查看,深圳共同,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
26734,圣百私募股权投资契约型,其他,查看,圣百投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
26735,上海凯洛斯私募,股票策略,查看,凯洛斯,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
26736,中吉金投-资产共赢2号,股票策略,查看,中吉金投,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
26737,远望角投资久远1号,股票策略,查看,远望角投资,查看,--,查看,1.0120,1.20%,查看,查看,查看,,,
26738,弢瑞天山熙湖专项,股票策略,查看,弢瑞资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
26739,新富鸿海大岭山旧改二期,其他,查看,新富资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
26740,骐骏跨市套利3号B类,套利策略,查看,骐骏投资,查看,-10.39%,查看,1.1640,584.00%,查看,查看,查看,,,
26741,月月赢麒麟财富8号1期,套利策略,查看,量胜资产,查看,--,查看,1.0058,0.58%,查看,查看,查看,,,
26742,工银量化恒盛精选D类10期,股票策略,查看,耀之资产,查看,8.45%,查看,1.0845,8.45%,查看,查看,查看,,,
26743,睿信,股票策略,查看,睿信投资,查看,10.63%,查看,2.8212,182.12%,查看,查看,查看,,,
26744,菁英时代成长1号,股票策略,查看,菁英时代,查看,-10.53%,查看,2.5106,151.06%,查看,查看,查看,,,
26745,上海岐黄医院发展二期,其他,查看,智寅投资,查看,--,查看,1.0021,2.71%,查看,查看,查看,,,
26746,泰诚资本大类资产配置,股票策略,查看,泰诚资本,查看,--,查看,0.9930,-0.70%,查看,查看,查看,,,
26747,万葵稳利债五期,债券策略,查看,万葵资产,查看,--,查看,1.0066,0.66%,查看,查看,查看,,,
26748,鑫和成长3号,债券策略,查看,合晟资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
26749,宽投峰月量化,股票策略,查看,宽投资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
26750,博弘13期,其他,查看,博弘数君投资,查看,-1.70%,查看,0.9970,-0.30%,查看,查看,查看,,,
26751,证大金龟稳赢,股票策略,查看,证大投资,查看,-13.51%,查看,0.9216,-7.84%,查看,查看,查看,,,
26752,东证分级股票2号（普通级）,股票策略,查看,东方证券,查看,0.97%,查看,1.0064,0.64%,查看,查看,查看,,,
26753,大通三石二号A8,债券策略,查看,大通证券,查看,-0.78%,查看,1.0146,1.46%,查看,查看,查看,,,
26754,创信4号（二期）,组合策略,查看,财通证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
26755,海通半年升,债券策略,查看,海通证券,查看,9.63%,查看,1.0697,18.40%,查看,查看,查看,,,
26756,国金慧泉ETF套利2号A,股票策略,查看,国金证券,查看,0.15%,查看,1.0222,2.22%,查看,查看,查看,,,
26757,生易价值成长1期,股票策略,查看,生易投资,查看,38.37%,查看,1.3115,31.15%,查看,查看,查看,,,
26758,月月福2号,债券策略,查看,财通证券,查看,0.05%,查看,1.0277,2.77%,查看,查看,查看,,,
26759,富贵竹3号普通级,股票策略,查看,华林证券,查看,5.23%,查看,1.0995,9.95%,查看,查看,查看,,,
26760,日信楚财1号A,其他,查看,国融证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
26761,月月福1号B,债券策略,查看,太平洋证券,查看,--,查看,0.9485,-4.50%,查看,查看,查看,,,
26762,山西稳健收益12号次级,股票策略,查看,山西证券,查看,6.73%,查看,1.1260,12.60%,查看,查看,查看,,,
26763,尚嘉部落量化1号,套利策略,查看,武汉尚嘉部落,查看,-25.49%,查看,1.0051,0.51%,查看,查看,查看,,,
26764,海通海新7号C,债券策略,查看,海通证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
26765,申万聚信4号,组合策略,查看,申万宏源证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
26766,荣华3期,股票策略,查看,玖歌投资,查看,69.45%,查看,1.9516,95.16%,查看,查看,查看,,,
26767,海通海富17号风险级,股票策略,查看,海通证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
26768,万博稳健9期,组合策略,查看,万博兄弟资产,查看,--,查看,1.1401,14.01%,查看,查看,查看,,,
26769,西部慧利成金优先级,其他,查看,西部证券,查看,4.97%,查看,1.0980,20.20%,查看,查看,查看,,,
26770,湘财金禾十号优先级A,债券策略,查看,湘财证券,查看,3.06%,查看,1.0000,9.43%,查看,查看,查看,,,
26771,中期红衍航2号,管理期货,查看,中期资产,查看,--,查看,1.3037,30.37%,查看,查看,查看,,,
26772,冠通北纬-红塔优选系列1号,股票策略,查看,冠通北纬,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
26773,中浪量化1号基金,其他,查看,汇创投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
26774,聚富1号A45（优先级）,债券策略,查看,财通证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
26775,方德广润基金,股票策略,查看,方德智联,查看,-3.30%,查看,0.8800,-12.00%,查看,查看,查看,,,
26776,齐鲁星仪颐盛1号,组合策略,查看,齐鲁证券,查看,-0.70%,查看,1.1400,14.00%,查看,查看,查看,,,
26777,中信信衍财富7号（A类份额）,债券策略,查看,中信证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
26778,九合趋势壹号基金,管理期货,查看,普天投资,查看,44.70%,查看,1.5517,55.17%,查看,查看,查看,,,
26779,山东信托东方平昇鸿丽1号,股票策略,查看,东方平昇,查看,-5.61%,查看,0.9145,-8.55%,查看,查看,查看,,,
26780,鹏华新价值3期B级,其他,查看,新价值投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
26781,星际刍狗量化2号,管理期货,查看,星际刍狗,查看,--,查看,1.2839,28.39%,查看,查看,查看,,,
26782,恩萌18,管理期货,查看,恩萌,查看,266.69%,查看,3.2044,220.44%,查看,查看,查看,,,
26783,高球畅打三号,股票策略,查看,晶诚投资,查看,22.55%,查看,1.4772,47.72%,查看,查看,查看,,,
26784,昌泽基金,其他,查看,昌泽资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
26785,从容精选2期,股票策略,查看,从容投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
26786,海通添富牛1号,股票策略,查看,汇添富基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
26787,涌津云涌,股票策略,查看,涌津投资,查看,-6.81%,查看,0.6160,-38.40%,查看,查看,查看,,,
26788,阿杏3号,股票策略,查看,上海阿杏投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
26789,盛宇十三号基金,组合策略,查看,盛宇投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
26790,中粮信托-汇聚2号,其他,查看,九沐资本,查看,-0.13%,查看,0.9987,-0.13%,查看,查看,查看,,,
26791,赢一号,组合策略,查看,恒宇天泽投资,查看,--,查看,1.0040,0.40%,查看,查看,查看,,,
26792,盛世景定增进取新策略1号,其他,查看,盛世景投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
26793,硅谷天堂新三板定增,定向增发,查看,硅谷天堂资产,查看,16.64%,查看,0.7850,-21.50%,查看,查看,查看,,,
26794,思致投资新三板3号,定向增发,查看,思致投资,查看,0.10%,查看,0.9750,-2.50%,查看,查看,查看,,,
26795,鸿裕-证券1号,股票策略,查看,鸿裕资产,查看,--,查看,0.9360,-6.40%,查看,查看,查看,,,
26796,锐进29号景林尊享F期,多策略,查看,景林资产,查看,-18.26%,查看,0.7376,-26.24%,查看,查看,查看,,,
26797,纯熙趋势1号基金,股票策略,查看,纯熙投资,查看,-5.99%,查看,0.8790,11.90%,查看,查看,查看,,,
26798,望岳总回报MOM一号,组合策略,查看,望岳投资,查看,2.09%,查看,0.9427,-1.06%,查看,查看,查看,,,
26799,广期犇鑫1号,股票策略,查看,犇鑫投资,查看,-12.51%,查看,0.8912,-8.97%,查看,查看,查看,,,
26800,朱雀1号,股票策略,查看,朱雀投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
26801,蜀政2号成都水城交投三期,其他,查看,从杰投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
26802,幻方经纬,其他,查看,幻方量化,查看,18.80%,查看,1.1880,18.80%,查看,查看,查看,,,
26803,鼎兴投资-天生我财2期,其他,查看,鼎幸投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
26804,名策-好德顺进取1号,其他,查看,名策投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
26805,鉴进FOF-B,股票策略,查看,鉴进资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
26806,中投富林1号,其他,查看,中投富林,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
26807,坚木宝盈一号,股票策略,查看,上海坚木,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
26808,浙银汇智财富1号,股票策略,查看,浙银汇智,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
26809,中吉金投资产共赢1号,股票策略,查看,中吉金投,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
26810,私募工场玄卜思源基金,股票策略,查看,斯诺波投资,查看,--,查看,0.9600,-4.00%,查看,查看,查看,,,
26811,景田缔梦园并购增值三期,其他,查看,新富资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
26812,景领核心领先1号,多策略,查看,景领投资,查看,--,查看,1.0630,6.30%,查看,查看,查看,,,
26813,骐骏跨市套利2号普通级,套利策略,查看,骐骏投资,查看,44.78%,查看,1.5520,150.20%,查看,查看,查看,,,
26814,正帆量化对冲一号,对冲策略,查看,正帆投资,查看,--,查看,0.9492,-5.08%,查看,查看,查看,,,
26815,石泓-融投2号私募,其他,查看,石泓投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
26816,高毅国鹭1号尚远23号,股票策略,查看,高毅资产,查看,--,查看,0.9855,-1.45%,查看,查看,查看,,,
26817,约印创投金斧子盘古6号,股票策略,查看,金斧子资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
26818,和正成长量化8号,股票策略,查看,和正投资,查看,0.06%,查看,1.0006,0.06%,查看,查看,查看,,,
26819,恒宇天泽黄河九号,定向增发,查看,恒宇天泽投资,查看,-1.24%,查看,0.9876,-1.24%,查看,查看,查看,,,
26820,天富3号陕国投,股票策略,查看,瀚信资产,查看,-1.02%,查看,1.0070,0.70%,查看,查看,查看,,,
26821,小熊猫量化5号,管理期货,查看,小熊猫资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
26822,端木弈和一期,多策略,查看,四川端木投资,查看,--,查看,0.9427,-5.73%,查看,查看,查看,,,
26823,广发纳斯特普薪10号,股票策略,查看,纳斯特投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
26824,理成分层2期,股票策略,查看,理成资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
26825,凯银龙腾17号,股票策略,查看,凯银投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
26826,上海中期套利对冲1号,管理期货,查看,上海中期,查看,-2.93%,查看,1.0385,3.85%,查看,查看,查看,,,
26827,博弘15期,股票策略,查看,博弘数君投资,查看,0.00%,查看,1.1401,14.01%,查看,查看,查看,,,
26828,梵晟宏观策略基金,其他,查看,梵基投资,查看,-35.94%,查看,1.4561,45.61%,查看,查看,查看,,,
26829,通用鼎鑫1号定向增发,股票策略,查看,通用技术,查看,-0.84%,查看,1.2533,25.33%,查看,查看,查看,,,
26830,东证分级股票4号（普通级）,股票策略,查看,东方证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
26831,山西信托-双合金达,股票策略,查看,双合金达投资,查看,23.46%,查看,1.9028,90.28%,查看,查看,查看,,,
26832,大通三石二号A9,债券策略,查看,大通证券,查看,-0.40%,查看,1.0158,1.58%,查看,查看,查看,,,
26833,财通创信4号(二期)A级,组合策略,查看,财通证券,查看,8.52%,查看,1.0365,17.90%,查看,查看,查看,,,
26834,国金慧泉ETF套利2号B,股票策略,查看,国金证券,查看,2.08%,查看,0.7639,-23.61%,查看,查看,查看,,,
26835,新余恒如-海通,套利策略,查看,恒如投资,查看,3.95%,查看,1.0800,8.00%,查看,查看,查看,,,
26836,江海新锐2号,其他,查看,江海证券,查看,0.00%,查看,1.0000,0.00%,查看,查看,查看,,,
26837,日信楚财1号B,其他,查看,国融证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
26838,中信建投悠享财富3号,债券策略,查看,中信建投证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
26839,华融定增2号,股票策略,查看,华融证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
26840,山西稳健收益10号优先级,债券策略,查看,山西证券,查看,3.86%,查看,1.0750,7.50%,查看,查看,查看,,,
26841,湘财-中建投1号,其他,查看,湘财证券,查看,0.00%,查看,1.0000,7.48%,查看,查看,查看,,,
26842,东兴金选精质2号进取,债券策略,查看,东兴证券,查看,4.73%,查看,1.0000,0.00%,查看,查看,查看,,,
26843,普洱茶一号,管理期货,查看,大树投资,查看,34.38%,查看,1.5854,58.54%,查看,查看,查看,,,
26844,申万聚信5号,组合策略,查看,申万宏源证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
26845,建信基金分级6号,股票策略,查看,裕晋投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
26846,瑞滙2A类第87期,股票策略,查看,招商证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
26847,德邦心连心5号优先级,股票策略,查看,德邦证券,查看,2.92%,查看,1.0592,5.92%,查看,查看,查看,,,
26848,西部慧利成金风险级,其他,查看,西部证券,查看,7.05%,查看,1.1390,28.50%,查看,查看,查看,,,
26849,永安资本2号,管理期货,查看,永安资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
26850,万葵稳利债二期,债券策略,查看,万葵资产,查看,10.82%,查看,1.2390,23.90%,查看,查看,查看,,,
26851,汇富股票策略精选1号,股票策略,查看,信诺汇富资本,查看,54.70%,查看,1.5470,75.00%,查看,查看,查看,,,
26852,滨海一帆天马1号,其他,查看,滨海天地,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
26853,灵通丰利180天43号,其他,查看,申万宏源证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
26854,渤海汇鑫2号B级,股票策略,查看,渤海证券,查看,--,查看,0.9978,-0.22%,查看,查看,查看,,,
26855,聚富1号A46（优先级）,债券策略,查看,财通证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
26856,滨海天下基金1号基金,其他,查看,滨海天地,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
26857,东海骁龙2号B,其他,查看,东海证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
26858,好菜鸟CTA基金,管理期货,查看,好菜鸟投资,查看,--,查看,0.7630,-23.70%,查看,查看,查看,,,
26859,金锝7号,套利策略,查看,金锝资产,查看,-2.71%,查看,1.2930,29.30%,查看,查看,查看,,,
26860,新三板蓝天园林,定向增发,查看,仁和智本,查看,2.49%,查看,1.0720,7.20%,查看,查看,查看,,,
26861,乐富21号,其他,查看,金珀资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
26862,北斗一号,对冲策略,查看,北斗财富,查看,-18.93%,查看,0.5910,-40.90%,查看,查看,查看,,,
26863,鹏华新价值3期A级,其他,查看,新价值投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
26864,浦江之星23号3期,股票策略,查看,京益投资,查看,-10.05%,查看,0.8097,-18.54%,查看,查看,查看,,,
26865,长安资产景林新三板,股票策略,查看,景林资产,查看,-9.90%,查看,0.9010,-9.90%,查看,查看,查看,,,
26866,鸿际1号,股票策略,查看,鸿际投资,查看,-18.90%,查看,1.3082,83.51%,查看,查看,查看,,,
26867,亚豪尊享收益分级1号,其他,查看,亚豪资产,查看,10.33%,查看,1.1210,12.10%,查看,查看,查看,,,
26868,从容优选对冲2号,套利策略,查看,从容投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
