Ranking,Fund Short Name,Investment Strategy,Dummy,Fund Company,Dummy,Recent Month Return,Dummy,Lastest NAV,Cumulative Return,Dummy,Dummy,Dummy,Annalized Return,Sharpe Ratio,Year Rating
1664,投资精英之朱雀(A类),股票策略,查看,朱雀投资,查看,17.28%,查看,2.6637,166.37%,查看,查看,查看,,,
1665,大树多策略量化1号基金,管理期货,查看,大树投资,查看,11.00%,查看,2.2150,121.50%,查看,查看,查看,,,
1666,海志成长1号,股票策略,查看,海志股权,查看,38.51%,查看,1.1510,15.10%,查看,查看,查看,,,
1667,阳光宝之鑫恒久,股票策略,查看,阳光宝资产,查看,12.55%,查看,1.2020,20.20%,查看,查看,查看,,,
1668,远澜乔松,管理期货,查看,远澜信息,查看,11.49%,查看,1.4550,45.50%,查看,查看,查看,,,
1669,巨杉生命1A号基金,组合策略,查看,巨杉资产,查看,7.54%,查看,0.9410,-5.90%,查看,查看,查看,,,
1670,冲和小奖章二号,股票策略,查看,北京冲和资产,查看,19.48%,查看,1.2186,21.86%,查看,查看,查看,,,
1671,鸿道1期,股票策略,查看,鸿道投资,查看,18.39%,查看,1.9079,90.79%,查看,查看,查看,,,
1672,中金星石,股票策略,查看,星石投资,查看,17.17%,查看,2.1090,110.90%,查看,查看,查看,,,
1673,国道同享5号,股票策略,查看,国道资产,查看,22.94%,查看,1.2220,22.20%,查看,查看,查看,,,
1674,展博精选C号,股票策略,查看,展博投资,查看,20.86%,查看,2.6394,163.94%,查看,查看,查看,,,
1675,睿郡1号基金,股票策略,查看,睿郡资产,查看,11.48%,查看,1.3690,36.90%,查看,查看,查看,,,
1676,前锋嘉泰新兴产业,定向增发,查看,前锋资产,查看,38.71%,查看,1.3760,37.60%,查看,查看,查看,,,
1677,康曼德002号,股票策略,查看,康曼德资本,查看,17.51%,查看,1.8660,86.60%,查看,查看,查看,,,
1678,前海道简量化多策略5号,多策略,查看,深圳前海道简,查看,13.75%,查看,1.2254,22.54%,查看,查看,查看,,,
1679,君茂跨市场1号,股票策略,查看,君茂资本,查看,15.91%,查看,1.2240,22.40%,查看,查看,查看,,,
1680,朱雀20期之慧选6号,股票策略,查看,朱雀投资,查看,16.87%,查看,0.9684,-3.16%,查看,查看,查看,,,
1681,朱雀20期之慧选8号,股票策略,查看,朱雀投资,查看,16.87%,查看,0.9684,-3.16%,查看,查看,查看,,,
1682,朱雀20期之慧选7号,股票策略,查看,朱雀投资,查看,16.87%,查看,0.9684,-3.16%,查看,查看,查看,,,
1683,对冲精英之睿策三期,对冲策略,查看,睿策投资,查看,19.84%,查看,1.8408,84.08%,查看,查看,查看,,,
1684,朱雀20期之慧选9号,股票策略,查看,朱雀投资,查看,16.87%,查看,0.9680,-3.20%,查看,查看,查看,,,
1685,长城特发智想1号,定向增发,查看,长城证券,查看,13.98%,查看,1.9024,90.24%,查看,查看,查看,,,
1686,新方程星动力S5,组合策略,查看,新方程投资,查看,9.57%,查看,1.3050,30.50%,查看,查看,查看,,,
1687,敬勤旅行者一号母,股票策略,查看,壹德敬勤资产,查看,8.65%,查看,1.0800,8.00%,查看,查看,查看,,,
1688,中证500指数+系列1号,股票策略,查看,华润深国投,查看,13.73%,查看,1.2199,21.99%,查看,查看,查看,,,
1689,招商汇智之赤子之心1期,股票策略,查看,招商证券,查看,11.64%,查看,1.2145,21.45%,查看,查看,查看,,,
1690,国海良时-兴毅1号,管理期货,查看,国海良时期货,查看,--,查看,1.1210,17.00%,查看,查看,查看,,,
1691,龙商资本定增十号,定向增发,查看,江龙商资产,查看,7.24%,查看,1.2450,24.50%,查看,查看,查看,,,
1692,朱雀22期,股票策略,查看,朱雀投资,查看,17.66%,查看,2.0887,108.87%,查看,查看,查看,,,
1693,常然鸿凯1号基金,管理期货,查看,鸿凯投资,查看,12.88%,查看,1.2970,310.30%,查看,查看,查看,,,
1694,恒泰辰丰港湾1期,股票策略,查看,东方港湾,查看,4.09%,查看,1.2470,46.40%,查看,查看,查看,,,
1695,兴业信托-高程1号,多策略,查看,高程投资,查看,24.45%,查看,1.1890,18.90%,查看,查看,查看,,,
1696,大树择时对冲一号,股票策略,查看,大树投资,查看,12.92%,查看,1.4642,46.42%,查看,查看,查看,,,
1697,质嘉尊享A,股票策略,查看,质嘉投资,查看,8.19%,查看,1.1760,17.60%,查看,查看,查看,,,
1698,麦肯特财富,股票策略,查看,麦肯特中南,查看,8.41%,查看,1.1705,27.05%,查看,查看,查看,,,
1699,朱雀中欧教育,股票策略,查看,朱雀投资,查看,18.02%,查看,1.2103,143.13%,查看,查看,查看,,,
1700,天天向上2号,股票策略,查看,铭环资产,查看,16.00%,查看,1.1600,16.00%,查看,查看,查看,,,
1701,弘吉富盈1号,多策略,查看,弘吉基金,查看,22.88%,查看,1.1600,16.00%,查看,查看,查看,,,
1702,美浓红宝石1号,股票策略,查看,美浓投资,查看,4.36%,查看,1.1490,14.90%,查看,查看,查看,,,
1703,宽远价值成长,股票策略,查看,宽远资产,查看,11.53%,查看,1.9978,99.78%,查看,查看,查看,,,
1704,长见策略1号,多策略,查看,长见投资,查看,18.88%,查看,1.2224,22.24%,查看,查看,查看,,,
1705,展弘稳进1号3期,多策略,查看,展弘投资,查看,9.50%,查看,1.3321,33.21%,查看,查看,查看,,,
1706,宽奇精选1号,股票策略,查看,宽奇资产,查看,12.85%,查看,1.1420,14.20%,查看,查看,查看,,,
1707,华夏江融一号,股票策略,查看,华夏江融资产,查看,--,查看,1.2136,21.36%,查看,查看,查看,,,
1708,德汇投资精选择2期,股票策略,查看,德汇投资,查看,11.90%,查看,1.4950,49.50%,查看,查看,查看,,,
1709,凯丰鼎实9号三期,股票策略,查看,好投投资,查看,17.64%,查看,1.2137,21.37%,查看,查看,查看,,,
1710,鸿道尊享Z期,股票策略,查看,鸿道投资,查看,18.25%,查看,0.7271,-27.29%,查看,查看,查看,,,
1711,云南信托-聚利28号,股票策略,查看,江苏玄石,查看,2.77%,查看,1.1815,21.96%,查看,查看,查看,,,
1712,鸿道尊享J期,股票策略,查看,鸿道投资,查看,18.26%,查看,0.7636,-23.64%,查看,查看,查看,,,
1713,鸿道尊享K期,股票策略,查看,鸿道投资,查看,18.26%,查看,0.7636,-23.64%,查看,查看,查看,,,
1714,鸿道尊享O期,股票策略,查看,鸿道投资,查看,18.26%,查看,0.7636,-23.64%,查看,查看,查看,,,
1715,鸿道尊享H期,股票策略,查看,鸿道投资,查看,18.26%,查看,0.7636,-23.64%,查看,查看,查看,,,
1716,鸿道尊享G期,股票策略,查看,鸿道投资,查看,18.26%,查看,0.7636,-23.64%,查看,查看,查看,,,
1717,鸿道尊享F期,股票策略,查看,鸿道投资,查看,18.26%,查看,0.7636,-23.64%,查看,查看,查看,,,
1718,鸿道尊享M期,股票策略,查看,鸿道投资,查看,18.26%,查看,0.7636,-23.64%,查看,查看,查看,,,
1719,鸿道尊享N期,股票策略,查看,鸿道投资,查看,18.26%,查看,0.7636,-23.64%,查看,查看,查看,,,
1720,鸿道尊享L期,股票策略,查看,鸿道投资,查看,18.26%,查看,0.7636,-23.64%,查看,查看,查看,,,
1721,鸿道尊享I期,股票策略,查看,鸿道投资,查看,18.26%,查看,0.7636,-23.64%,查看,查看,查看,,,
1722,黄金优选24期1号,股票策略,查看,鼎萨投资,查看,15.28%,查看,0.8131,-18.69%,查看,查看,查看,,,
1723,九郡丙申一期,定向增发,查看,九郡资产,查看,46.61%,查看,1.5130,51.30%,查看,查看,查看,,,
1724,瑞民策略精选三号,股票策略,查看,瑞民投资,查看,11.53%,查看,1.1320,26.50%,查看,查看,查看,,,
1725,久富2期,股票策略,查看,久富投资,查看,10.53%,查看,2.3950,139.50%,查看,查看,查看,,,
1726,明汯稳健增长1期,股票策略,查看,明汯投资,查看,15.21%,查看,3.1290,212.90%,查看,查看,查看,,,
1727,源实-瑞鑫1号私募基金,股票策略,查看,源实资产,查看,11.62%,查看,1.0604,6.04%,查看,查看,查看,,,
1728,万泰华瑞成长一期,股票策略,查看,万泰华瑞,查看,22.09%,查看,1.2490,24.90%,查看,查看,查看,,,
1729,中融信托-拓璞精选1号,股票策略,查看,拓璞,查看,12.86%,查看,1.0517,5.17%,查看,查看,查看,,,
1730,朱雀新趋势基金,股票策略,查看,朱雀股权投资,查看,16.11%,查看,1.5930,59.30%,查看,查看,查看,,,
1731,恒畀二号,股票策略,查看,恒畀资产,查看,17.56%,查看,1.2120,28.20%,查看,查看,查看,,,
1732,长兴1号基金,股票策略,查看,长量投资,查看,16.03%,查看,1.8527,85.27%,查看,查看,查看,,,
1733,九坤红岭指数增强,股票策略,查看,九坤投资,查看,14.45%,查看,1.1960,19.60%,查看,查看,查看,,,
1734,朱雀2期B平安,股票策略,查看,朱雀投资,查看,16.70%,查看,1.8475,84.75%,查看,查看,查看,,,
1735,开河投资-我不认识熊,股票策略,查看,开河投资,查看,--,查看,1.2116,21.16%,查看,查看,查看,,,
1736,格上兴聚1号基金,股票策略,查看,兴聚投资,查看,18.25%,查看,0.8360,-16.40%,查看,查看,查看,,,
1737,黄金优选24期2号,股票策略,查看,鼎萨投资,查看,15.21%,查看,0.7462,-25.38%,查看,查看,查看,,,
1738,巨杉净值线3号,股票策略,查看,巨杉资产,查看,19.24%,查看,2.4290,142.90%,查看,查看,查看,,,
1739,瑞丰汇邦1号基金,对冲策略,查看,瑞丰汇邦资产,查看,17.13%,查看,1.0600,21.00%,查看,查看,查看,,,
1740,鸿道尊享AA期,股票策略,查看,鸿道投资,查看,17.23%,查看,0.7258,-27.42%,查看,查看,查看,,,
1741,鸿道尊享A期,股票策略,查看,鸿道投资,查看,17.24%,查看,1.0110,1.10%,查看,查看,查看,,,
1742,鸿道尊享C期,股票策略,查看,鸿道投资,查看,17.24%,查看,0.7622,-23.78%,查看,查看,查看,,,
1743,鸿道尊享B期,股票策略,查看,鸿道投资,查看,17.24%,查看,0.7622,-23.78%,查看,查看,查看,,,
1744,鸿道尊享E期,股票策略,查看,鸿道投资,查看,17.24%,查看,0.7622,-23.78%,查看,查看,查看,,,
1745,鸿道尊享D期,股票策略,查看,鸿道投资,查看,17.24%,查看,0.7622,-23.78%,查看,查看,查看,,,
1746,鸿道尊享AJ期,股票策略,查看,鸿道投资,查看,17.24%,查看,0.8609,-13.91%,查看,查看,查看,,,
1747,鸿道3期,股票策略,查看,鸿道投资,查看,17.24%,查看,1.3181,31.81%,查看,查看,查看,,,
1748,远澜云杉,管理期货,查看,远澜信息,查看,15.01%,查看,1.6170,61.70%,查看,查看,查看,,,
1749,鸿道尊享AH期,股票策略,查看,鸿道投资,查看,17.24%,查看,0.7257,-27.43%,查看,查看,查看,,,
1750,鸿道尊享AI期,股票策略,查看,鸿道投资,查看,17.24%,查看,0.7257,-27.43%,查看,查看,查看,,,
1751,鸿道尊享AF期,股票策略,查看,鸿道投资,查看,17.22%,查看,0.7257,-27.43%,查看,查看,查看,,,
1752,鸿道尊享AG期,股票策略,查看,鸿道投资,查看,17.24%,查看,0.7257,-27.43%,查看,查看,查看,,,
1753,鸿道尊享AE期,股票策略,查看,鸿道投资,查看,17.24%,查看,0.7257,-27.43%,查看,查看,查看,,,
1754,鸿道尊享AD期,股票策略,查看,鸿道投资,查看,17.24%,查看,0.7257,-27.43%,查看,查看,查看,,,
1755,鸿道尊享AC期,股票策略,查看,鸿道投资,查看,17.24%,查看,0.7257,-27.43%,查看,查看,查看,,,
1756,鸿道尊享AB期,股票策略,查看,鸿道投资,查看,17.24%,查看,0.7257,-27.43%,查看,查看,查看,,,
1757,鸿道尊享V期,股票策略,查看,鸿道投资,查看,17.23%,查看,0.6782,-32.18%,查看,查看,查看,,,
1758,鸿道尊享S期,股票策略,查看,鸿道投资,查看,17.23%,查看,0.6782,-32.18%,查看,查看,查看,,,
1759,鸿道尊享P期,股票策略,查看,鸿道投资,查看,17.23%,查看,0.6782,-32.18%,查看,查看,查看,,,
1760,鸿道尊享R期,股票策略,查看,鸿道投资,查看,17.23%,查看,0.6782,-32.18%,查看,查看,查看,,,
1761,鸿道尊享T期,股票策略,查看,鸿道投资,查看,17.23%,查看,0.6782,-32.18%,查看,查看,查看,,,
1762,鸿道尊享W期,股票策略,查看,鸿道投资,查看,17.23%,查看,0.6782,-32.18%,查看,查看,查看,,,
1763,鸿道尊享Y期,股票策略,查看,鸿道投资,查看,17.23%,查看,0.6782,-32.18%,查看,查看,查看,,,
1764,鸿道尊享X期,股票策略,查看,鸿道投资,查看,17.23%,查看,0.6782,-32.18%,查看,查看,查看,,,
1765,鸿道尊享U期,股票策略,查看,鸿道投资,查看,17.23%,查看,0.6782,-32.18%,查看,查看,查看,,,
1766,鸿道尊享Q期,股票策略,查看,鸿道投资,查看,17.23%,查看,0.6782,-32.18%,查看,查看,查看,,,
1767,远策尊享N期,股票策略,查看,远策投资天津,查看,15.57%,查看,0.8768,-12.32%,查看,查看,查看,,,
1768,招商汇智之赤子之心2期,股票策略,查看,招商证券,查看,11.34%,查看,1.2091,20.91%,查看,查看,查看,,,
1769,黄金优选24期4号,股票策略,查看,鼎萨投资,查看,15.01%,查看,0.8734,-12.66%,查看,查看,查看,,,
1770,鸿道尊享AK期,股票策略,查看,鸿道投资,查看,17.24%,查看,0.8608,-13.92%,查看,查看,查看,,,
1771,星石B,股票策略,查看,星石投资,查看,15.27%,查看,2.2123,-97.79%,查看,查看,查看,,,
1772,非然奇点混合策略1期,多策略,查看,奇点投资,查看,17.15%,查看,1.6017,60.17%,查看,查看,查看,,,
1773,元气2号,股票策略,查看,银河期货,查看,--,查看,1.3655,36.55%,查看,查看,查看,,,
1774,拾贝投资6号,股票策略,查看,海宁拾贝投资,查看,14.51%,查看,1.4600,46.00%,查看,查看,查看,,,
1775,巨杉鸿6号B,股票策略,查看,巨杉资产,查看,18.86%,查看,1.2540,25.40%,查看,查看,查看,,,
1776,山东信托-亨石二期,股票策略,查看,亨石资产,查看,-18.14%,查看,0.5299,-47.01%,查看,查看,查看,,,
1777,国金长信,定向增发,查看,国金证券,查看,21.03%,查看,1.1280,14.20%,查看,查看,查看,,,
1778,东源嘉盈回馈,股票策略,查看,东源嘉盈资产,查看,10.14%,查看,1.2198,21.98%,查看,查看,查看,,,
1779,山楂树二期基金,多策略,查看,山楂树投资,查看,18.08%,查看,0.9730,-2.70%,查看,查看,查看,,,
1780,招商智远新三板3号,定向增发,查看,招商证券资管,查看,25.64%,查看,1.2166,21.66%,查看,查看,查看,,,
1781,第一创业睿创2号,债券策略,查看,第一创业证券,查看,17.62%,查看,1.1753,17.53%,查看,查看,查看,,,
1782,朱雀新机遇,股票策略,查看,朱雀投资,查看,17.77%,查看,1.8440,84.40%,查看,查看,查看,,,
1783,朱雀新机遇汇智A期,股票策略,查看,朱雀投资,查看,17.76%,查看,1.8440,84.40%,查看,查看,查看,,,
1784,平安朱雀二期A,股票策略,查看,朱雀投资,查看,16.60%,查看,1.8293,82.93%,查看,查看,查看,,,
1785,国海良时-鸿凯众盈1号,多策略,查看,鸿凯投资,查看,--,查看,1.2100,21.00%,查看,查看,查看,,,
1786,炒贵1号基金,股票策略,查看,宏金投资,查看,23.98%,查看,0.9980,9.80%,查看,查看,查看,,,
1787,康曼德甘主动管理型基金,股票策略,查看,康曼德资本,查看,15.64%,查看,1.5230,62.30%,查看,查看,查看,,,
1788,投资精英之星石(A类),股票策略,查看,星石投资,查看,15.19%,查看,2.1911,-97.81%,查看,查看,查看,,,
1789,巨杉鸿7号B,股票策略,查看,巨杉资产,查看,18.79%,查看,1.2580,25.80%,查看,查看,查看,,,
1790,中国龙价值1,股票策略,查看,涌峰投资,查看,11.24%,查看,1.9537,173.37%,查看,查看,查看,,,
1791,黄金优选13期6号,股票策略,查看,神农投资,查看,15.17%,查看,1.0766,7.66%,查看,查看,查看,,,
1792,保银中国价值,对冲策略,查看,保银投资,查看,13.83%,查看,1.5310,53.10%,查看,查看,查看,,,
1793,黄金优选13期3号,股票策略,查看,神农投资,查看,15.11%,查看,1.1167,11.67%,查看,查看,查看,,,
1794,中国龙价值2,股票策略,查看,涌峰投资,查看,11.47%,查看,2.5611,196.11%,查看,查看,查看,,,
1795,西域诚长稳赢壹号,多策略,查看,西域投资,查看,19.61%,查看,1.2140,21.40%,查看,查看,查看,,,
1796,双隆量化策略增强沪深300,股票策略,查看,双隆投资,查看,16.41%,查看,1.6030,60.30%,查看,查看,查看,,,
1797,尊享和聚,股票策略,查看,和聚投资,查看,9.01%,查看,1.3633,36.33%,查看,查看,查看,,,
1798,德高1号基金,股票策略,查看,德高资产,查看,19.03%,查看,1.3247,32.47%,查看,查看,查看,,,
1799,黄金优选4期11号,股票策略,查看,朱雀投资,查看,16.68%,查看,1.7428,74.28%,查看,查看,查看,,,
1800,神农长空集基金,股票策略,查看,神农投资,查看,26.67%,查看,1.3474,34.74%,查看,查看,查看,,,
1801,美石二号,股票策略,查看,美石资产,查看,9.72%,查看,1.3260,32.60%,查看,查看,查看,,,
1802,姜太公封神榜旗舰1号,股票策略,查看,上海姜钛公,查看,11.27%,查看,1.4610,46.10%,查看,查看,查看,,,
1803,多盈-笛卡尔,多策略,查看,多盈财富,查看,21.25%,查看,1.0900,9.00%,查看,查看,查看,,,
1804,尚雅14期,股票策略,查看,尚雅投资,查看,20.00%,查看,1.2893,28.93%,查看,查看,查看,,,
1805,私募工场同道价值成长一号,多策略,查看,斯诺波,查看,15.56%,查看,1.2180,21.80%,查看,查看,查看,,,
1806,冲和小奖章一号,股票策略,查看,北京冲和资产,查看,17.17%,查看,1.2080,20.80%,查看,查看,查看,,,
1807,数弈众城多策略1期,多策略,查看,数弈众城,查看,16.09%,查看,1.2760,27.60%,查看,查看,查看,,,
1808,申尊洋楹三号,股票策略,查看,申尊资产,查看,18.32%,查看,1.2140,21.40%,查看,查看,查看,,,
1809,鼎萨3期,股票策略,查看,鼎萨投资,查看,8.94%,查看,1.5315,53.15%,查看,查看,查看,,,
1810,双赢(7期),股票策略,查看,星石投资,查看,14.38%,查看,2.4855,148.55%,查看,查看,查看,,,
1811,幸福1号,股票策略,查看,通度资产,查看,15.89%,查看,1.2612,26.12%,查看,查看,查看,,,
1812,中融信托嘉禾1号,股票策略,查看,琪润投资,查看,16.25%,查看,2.2465,124.65%,查看,查看,查看,,,
1813,黄金优选13期2号,股票策略,查看,神农投资,查看,15.02%,查看,1.1158,11.58%,查看,查看,查看,,,
1814,然成扬帆起航,股票策略,查看,江苏然成,查看,2.24%,查看,0.8586,-14.14%,查看,查看,查看,,,
1815,投资精英之尚雅A类,股票策略,查看,尚雅投资,查看,16.26%,查看,0.8336,-16.64%,查看,查看,查看,,,
