Ranking,Fund Short Name,Investment Strategy,Dummy,Fund Company,Dummy,Recent Month Return,Dummy,Lastest NAV,Cumulative Return,Dummy,Dummy,Dummy,Annalized Return,Sharpe Ratio,Year Rating
37192,南华期货弘富优选六期,股票策略,查看,弘富资产,查看,--,查看,0.9531,-4.69%,查看,查看,查看,,,
37193,兆天金牛精选8号,股票策略,查看,兆天投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37194,安俊专项,债券策略,查看,金百灵资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37195,辰宸-超群壹号,多策略,查看,辰宸财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37196,金选一期,股票策略,查看,泽泉投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37197,浙商般若-钱塘1002号,股票策略,查看,般若理财,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37198,瀚亚财通定增,定向增发,查看,瑞银金澳,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37199,淡水泉·钜派成长3期,股票策略,查看,淡水泉投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37200,君拙公元壹,管理期货,查看,浙商期货,查看,-3.25%,查看,0.9530,-4.70%,查看,查看,查看,,,
37201,龙投稳增1号,股票策略,查看,汇恒通资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37202,众星之子1号,股票策略,查看,信弘天禾,查看,--,查看,1.1455,14.55%,查看,查看,查看,,,
37203,合利信旭日东升成长1号,股票策略,查看,合利信投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37204,上海高能启航1号投资,股票策略,查看,高能投资管理,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37205,五矿志奕1号,股票策略,查看,志奕投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37206,盛合4号,股票策略,查看,盛合投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37207,景从青锋FOF6号,股票策略,查看,景从资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37208,诚邦-宇衡1号,股票策略,查看,诚邦投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37209,九旭浩华1号,股票策略,查看,九旭资产,查看,25.39%,查看,1.0520,5.20%,查看,查看,查看,,,
37210,冠通北纬-优选3号,股票策略,查看,冠通北纬资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37211,聚盈定增2号分级,定向增发,查看,中信盈时,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37212,淡竹多策略进取,多策略,查看,淡竹资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37213,信业信远业丰·凤凰7号,股票策略,查看,信远业丰,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37214,呈瑞创智量化1号,股票策略,查看,呈瑞投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37215,和平1号,股票策略,查看,享寿投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37216,暖流新三板创新层2号,股票策略,查看,暖流慧言,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37217,前海健恩1号,股票策略,查看,健恩财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37218,睿赢71号,股票策略,查看,厚道资产,查看,--,查看,1.3062,30.62%,查看,查看,查看,,,
37219,玖石阿拉丁2号,股票策略,查看,玖石股权,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37220,诚奇量化专享12号,股票策略,查看,诚奇资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37221,鲁证泉通普达6号,多策略,查看,鲁证期货,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37222,火麒麟7号,股票策略,查看,麟烽投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37223,硕强一号,股票策略,查看,共强投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37224,远东-宏利-燕园6号,股票策略,查看,燕园基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37225,国贸资管质惠3号,债券策略,查看,国贸资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37226,艾方灵活对冲15号,股票策略,查看,艾方资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37227,灵均稳健增长2号,股票策略,查看,灵均投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37228,海燕-燕石契约型2号,股票策略,查看,海燕投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37229,览领晓峰宏观策略新格局,其他,查看,览领资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37230,良运期货进取1号,管理期货,查看,良运期货,查看,--,查看,0.9899,-1.01%,查看,查看,查看,,,
37231,五矿经易森和一号,多策略,查看,五矿期货,查看,--,查看,0.9810,-1.90%,查看,查看,查看,,,
37232,金晟资产-兵团建工,其他,查看,金晟硕业,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37233,中信建投-冠石稳盈1号,债券策略,查看,冠石资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37234,海海一号,股票策略,查看,华融盈海,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37235,阿比特乾坤6号,股票策略,查看,阿比特资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37236,华宝信托-大地8号B类,股票策略,查看,湖南中仁,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37237,平安阖鼎中睿合银策略优选6号B,股票策略,查看,平安阖鼎投资,查看,--,查看,0.9686,-3.14%,查看,查看,查看,,,
37238,利凯-雪松新金融11号,股票策略,查看,利凯基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37239,昆鼎CTA1号,管理期货,查看,昆鼎投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37240,资乘致远春松一号,股票策略,查看,资乘股权,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37241,衍生15号,股票策略,查看,衍生资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37242,新湖嘉诚CTA展翼9期,管理期货,查看,嘉诚资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37243,金明2号,股票策略,查看,中金众鑫,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37244,堃熙多策略对冲8号证券,多策略,查看,堃熙投资,查看,--,查看,1.0140,1.40%,查看,查看,查看,,,
37245,盈禾琦鑫8号,股票策略,查看,盈禾资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37246,星鑫私募,股票策略,查看,星森资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37247,微众海鸿稳健系列1号,股票策略,查看,海鸿资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37248,振邦成长一号,股票策略,查看,振邦投资,查看,--,查看,0.8197,-18.03%,查看,查看,查看,,,
37249,仰星2号,股票策略,查看,仰星投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37250,华量申毅1号,多策略,查看,申毅投资,查看,--,查看,1.0913,9.13%,查看,查看,查看,,,
37251,共宜宏伟1号,股票策略,查看,共宜资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37252,大望惠金一号,股票策略,查看,大望资产,查看,--,查看,1.0410,4.10%,查看,查看,查看,,,
37253,金鹏城合一系统,股票策略,查看,君融达资产,查看,--,查看,0.9330,-6.70%,查看,查看,查看,,,
37254,新城万信,股票策略,查看,郎信股权,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37255,富立澜沧江十五号,股票策略,查看,富立财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37256,广金宝凯产融成长1号,股票策略,查看,广金宝凯,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37257,昆宜精选1号,股票策略,查看,昆宜股权,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37258,中外建信孚6号腾邦,股票策略,查看,中外建投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37259,融义晨光12号,股票策略,查看,融义投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37260,顺势深圳城建一号,股票策略,查看,顺势基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37261,拓文成长价值,股票策略,查看,拓文投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37262,国盈盈钰二号,股票策略,查看,国盈投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37263,金凡核心精选5号,股票策略,查看,金凡资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37264,百泉多策略二号,多策略,查看,百泉投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37265,金富汇启程3号,股票策略,查看,金富汇资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37266,米多利-鸿顺安瑞5号,股票策略,查看,米多资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37267,瀚信福华1号基金,股票策略,查看,瀚信资产,查看,--,查看,0.9697,-3.03%,查看,查看,查看,,,
37268,万盟盛世1号,股票策略,查看,万盟盛世,查看,-4.20%,查看,0.9350,-6.50%,查看,查看,查看,,,
37269,千象全景10号,股票策略,查看,千象资产,查看,6.31%,查看,1.0726,7.26%,查看,查看,查看,,,
37270,坤元资产1号,定向增发,查看,坤元资产,查看,5.20%,查看,1.0520,5.20%,查看,查看,查看,,,
37271,私募工场心量多策略一号,多策略,查看,斯诺波,查看,22.56%,查看,1.2330,23.30%,查看,查看,查看,,,
37272,中融景诚-泰融2期,股票策略,查看,中融景诚投资,查看,1.90%,查看,1.0282,2.82%,查看,查看,查看,,,
37273,中金睿投丰融4号,管理期货,查看,中金睿投,查看,2.00%,查看,1.0220,2.20%,查看,查看,查看,,,
37274,红林2号,股票策略,查看,红林投资,查看,--,查看,0.7815,-21.85%,查看,查看,查看,,,
37275,广州东华亿城泉说2号,其他,查看,中州期货,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37276,丰煜稳盈拾号,股票策略,查看,丰煜投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37277,国华汇金价值发现系列一期,股票策略,查看,国华汇金资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37278,财富恒利进取2号,股票策略,查看,财富恒利,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37279,青沣有和5期,股票策略,查看,青沣资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37280,数理投资-卡朋特2号,管理期货,查看,数理投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37281,深国投天力,股票策略,查看,华银精治,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37282,瑞奇9号四期,多策略,查看,瑞奇融通投资,查看,--,查看,0.9895,-1.05%,查看,查看,查看,,,
37283,樘樾私募学院菁英198号,股票策略,查看,樘樾投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37284,凯丰宏盈宏观对冲,其他,查看,凯丰投资管理,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37285,永安国富-稳健3号,债券策略,查看,永安国富资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37286,中州星升智盈5号,管理期货,查看,中州星升,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37287,锐尊2号,组合策略,查看,中电投先融,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37288,西部新型城镇化PPP发展2号,其他,查看,新余观悦投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37289,私募学院菁英315号,股票策略,查看,鹏博汇资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37290,山海天锐志2号,股票策略,查看,迪嘉优投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37291,中金浦泰泰康开泰稳健增值,债券策略,查看,中金浦泰,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37292,中期晰禾2号结构化,管理期货,查看,中国国际期货,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37293,融汇稳盈一号,多策略,查看,融信汇投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37294,吉丰壹号,股票策略,查看,吉丰资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37295,纯达一号,股票策略,查看,纯达资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37296,中原期货-三喜1号,多策略,查看,中原期货,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37297,鲁证泉通九坤尊享,多策略,查看,鲁证期货,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37298,歌斐创世创新六号,其他,查看,芜湖歌斐资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37299,中大期货-景上源1号,管理期货,查看,杭州轩墨,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37300,富舜资产富尊会尊安11号,股票策略,查看,富舜投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37301,壹湾尊享一号分级,管理期货,查看,徽商期货,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37302,华银精选八期,股票策略,查看,华银精治资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37303,民加资本弘华1号,股票策略,查看,民加资本投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37304,盛宇十八号,股票策略,查看,盛宇投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37305,灵均多策略商品期货1期,多策略,查看,灵均投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37306,叶荣添一号,股票策略,查看,梧桐之星资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37307,能源转型,其他,查看,远慧投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37308,泰诚大通·朱雀6号,股票策略,查看,泰诚大通投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37309,腾云资产-黄河1号,定向增发,查看,腾云资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37310,量客东海汇睿14号,管理期货,查看,东海期货,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37311,鲁证汇泉文成永续1期,多策略,查看,鲁证期货,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37312,君之健翱翔同泰1号,股票策略,查看,君之健投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37313,物贸咏福二期,股票策略,查看,咏福投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37314,鲸选12号,管理期货,查看,巨鲸财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37315,引领三号,股票策略,查看,引领投资,查看,-0.91%,查看,0.9664,-3.36%,查看,查看,查看,,,
37316,大虎星空量化1号,管理期货,查看,大虎资本,查看,-5.05%,查看,0.9960,0.70%,查看,查看,查看,,,
37317,江南进取一号,股票策略,查看,恒添财富投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37318,锦慧一号,多策略,查看,一德期货,查看,18.60%,查看,1.1860,18.60%,查看,查看,查看,,,
37319,弈方定增一期,定向增发,查看,弈方资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37320,瑞银俊东2号,股票策略,查看,瑞银俊东,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37321,瑞天优质企业精选2号,股票策略,查看,瑞天投资,查看,--,查看,1.0210,2.10%,查看,查看,查看,,,
37322,光合致远1号,股票策略,查看,合晟资产,查看,4.10%,查看,1.0410,4.10%,查看,查看,查看,,,
37323,明汯CTA腾飞一号,管理期货,查看,明汯投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37324,平安阖鼎臻选之万杉B,股票策略,查看,平安阖鼎投资,查看,0.89%,查看,1.0089,0.89%,查看,查看,查看,,,
37325,黑翼资产-量盈MOM子7号,股票策略,查看,黑翼资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37326,征金量化对冲二号,股票策略,查看,征金资本,查看,--,查看,1.0032,0.32%,查看,查看,查看,,,
37327,隆源全天候尊享1号,股票策略,查看,隆源投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37328,领望伊辛1号,股票策略,查看,领望投资,查看,--,查看,0.9750,-2.50%,查看,查看,查看,,,
37329,普尔欧拉2号,股票策略,查看,普尔投资,查看,8.71%,查看,1.0860,8.60%,查看,查看,查看,,,
37330,硅谷天堂车贷通5号,股票策略,查看,硅谷天堂财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37331,百泉三号,多策略,查看,百泉投资,查看,--,查看,1.0362,3.62%,查看,查看,查看,,,
37332,厦门盛世汇金2期,股票策略,查看,盛世汇金,查看,--,查看,1.0490,4.90%,查看,查看,查看,,,
37333,弗居朝赢一号,股票策略,查看,弗居投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37334,择善-尚珑壹号量化,股票策略,查看,择善重要,查看,--,查看,1.0410,4.10%,查看,查看,查看,,,
37335,声闻合晟1号,债券策略,查看,湖南天盈,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37336,海证量化对冲6号,股票策略,查看,苏州海证投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37337,天倚道昕弘成长1号,股票策略,查看,天倚道投资,查看,--,查看,1.0100,1.00%,查看,查看,查看,,,
37338,爱黎价值成长一期,股票策略,查看,爱黎资本,查看,--,查看,1.1700,17.00%,查看,查看,查看,,,
37339,森樾成长型,股票策略,查看,千馥投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37340,顺领灵活配置一号,股票策略,查看,顺领资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37341,首创融胜10号A1,其他,查看,首创证券,查看,--,查看,1.1841,21.03%,查看,查看,查看,,,
37342,北京万达鼎益中泰2号,股票策略,查看,万达鼎益,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37343,海瑞特利阳,股票策略,查看,海瑞特投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37344,富立澜沧江十四号,股票策略,查看,富立财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37345,泓信泓筹1号,股票策略,查看,恒天中岩,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37346,启富金泽-汽车产业6号,股票策略,查看,金俰尊泽,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37347,齐翔盛世3期,股票策略,查看,齐翔投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37348,凤奥资产政信16号,股票策略,查看,凤奥资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37349,中金睿投安和1期,股票策略,查看,中金睿投,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37350,旺金-久盛10号,股票策略,查看,旺金资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37351,保银-智享紫荆怒放私募6期,股票策略,查看,保银投管,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37352,马洲靖江市政PPP污水处理,股票策略,查看,马洲股权投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37353,安越增益十号,股票策略,查看,安诚数盈,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37354,彬元价值1号,股票策略,查看,彬元资产,查看,9.76%,查看,1.0910,9.10%,查看,查看,查看,,,
37355,私募工场泽瑜宁波,多策略,查看,泽瑜投资,查看,--,查看,0.9490,-5.10%,查看,查看,查看,,,
37356,丰衍财富与日聚金A,股票策略,查看,丰衍财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37357,宁聚量化稳盈20期,股票策略,查看,宁聚资产,查看,1.15%,查看,0.9558,-4.42%,查看,查看,查看,,,
37358,澄然未来一号,股票策略,查看,澄然投资,查看,3.67%,查看,1.0412,4.12%,查看,查看,查看,,,
37359,嘉诚-星火,管理期货,查看,嘉诚资产,查看,7.83%,查看,1.2187,21.87%,查看,查看,查看,,,
37360,广州东华亿城泉说1号,组合策略,查看,中州期货,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37361,长丰众乐对冲专享3期,股票策略,查看,外贸信托,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37362,熠信环保专项私募1号,股票策略,查看,熠生投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37363,招商新疆能源产业发展,其他,查看,招银新投,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37364,必沃首善定增优选1号,定向增发,查看,宁波必沃,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37365,茸门二号,股票策略,查看,茸门股权,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37366,数理投资-卡朋特1号,管理期货,查看,数理投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37367,钜宝1号,债券策略,查看,前海世纪,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37368,明达12期,股票策略,查看,明达资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37369,润时-九天1号,股票策略,查看,润时资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37370,品赋一号,多策略,查看,品赋投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37371,合正普惠进取1号,股票策略,查看,合正普惠投资,查看,9.18%,查看,1.0820,8.20%,查看,查看,查看,,,
37372,金赢一号,其他,查看,苏投投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37373,猛犸理想年华,股票策略,查看,猛犸资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37374,民生财富尊悦11号,股票策略,查看,民生财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37375,童虎骁晟三号,股票策略,查看,童虎基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37376,申毅量化套利种子3号,套利策略,查看,申毅投资,查看,--,查看,1.0370,3.70%,查看,查看,查看,,,
37377,新湖祥源稳健一号,管理期货,查看,新湖期货,查看,--,查看,1.1250,12.50%,查看,查看,查看,,,
37378,常春藤东方智慧二期,股票策略,查看,常春藤资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37379,臣君-嵩山灵活配置E-12号,债券策略,查看,臣君资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37380,外滩稳银四号,股票策略,查看,贵州外滩,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37381,中欧成信3号,其他,查看,中欧盛世,查看,--,查看,0.8700,-13.00%,查看,查看,查看,,,
37382,国盈中新房2号,股票策略,查看,国盈投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37383,洲实并购私募2号四期,其他,查看,洲实资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37384,甲子祥泰5号,股票策略,查看,深圳甲子,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37385,钜洲福晟财富契约型三期,其他,查看,钜洲资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37386,利得资本-月亮湾住宅项目,股票策略,查看,利得资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37387,银来广州医护养大健康一期,其他,查看,银来股权,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37388,国贸鑫牛一号,多策略,查看,国贸资产,查看,--,查看,0.9970,-0.30%,查看,查看,查看,,,
37389,鼎锋大消费成长,股票策略,查看,鼎锋海川投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37390,呈瑞创智量化2号,股票策略,查看,呈瑞投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37391,绍兴市立医院一期BT1号,股票策略,查看,枫火栎泰,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37392,社润商品,其他,查看,社润投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37393,中科金财共同成长1号,股票策略,查看,华泰资管,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37394,融义海陆二号私募FOF,股票策略,查看,融义投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37395,丽江地产投资专项,其他,查看,云桥资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37396,天生桥-长胜行健,多策略,查看,天生桥资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37397,晟华—恒顺1号,股票策略,查看,晟华联合,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37398,安徽产业升级-国轩,股票策略,查看,凤凰基石,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37399,宁聚量化稳盈4期,股票策略,查看,宁聚投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37400,瑜庭一号,股票策略,查看,瑜庭投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37401,富舜资产富尊会尊安10号,股票策略,查看,富舜投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37402,陆家嘴财富-远洋62号,股票策略,查看,陆家嘴财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37403,中泰创富3号,股票策略,查看,中泰创汇,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37404,慧创蚨祥裕申1号,股票策略,查看,慧创蚨祥,查看,1.73%,查看,0.9990,-0.10%,查看,查看,查看,,,
37405,腾云资产天山3号,股票策略,查看,腾云资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37406,泰铼稳盈1期,股票策略,查看,泰铼投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37407,海棠畅享私募,股票策略,查看,金海棠,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37408,海棠磐石一号,股票策略,查看,金海棠,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37409,仙童北泰1号,股票策略,查看,仙童投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37410,一德安持一号,多策略,查看,一德期货,查看,--,查看,1.1470,14.70%,查看,查看,查看,,,
37411,AU义散1号,股票策略,查看,国得投资,查看,--,查看,0.8890,-11.10%,查看,查看,查看,,,
37412,亿源一号,股票策略,查看,毅松投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37413,象渊3期,股票策略,查看,象渊投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37414,常州天宁建设政府,股票策略,查看,凤奥资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37415,搏股通金28号(和熙)3期,股票策略,查看,和熙投资,查看,6.96%,查看,1.0696,6.96%,查看,查看,查看,,,
37416,平安阖鼎-万利富达B,股票策略,查看,平安阖鼎投资,查看,--,查看,1.0683,6.83%,查看,查看,查看,,,
37417,致远博孚利一号,对冲策略,查看,致诚卓远,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37418,巨牛珠江一号,股票策略,查看,广东巨牛投资,查看,14.26%,查看,1.1380,13.80%,查看,查看,查看,,,
37419,鼎荣1号,股票策略,查看,民信幸福,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37420,时澍阿尔法2号,股票策略,查看,时澍投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37421,群星汇私募,股票策略,查看,富立财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37422,高搜易稳赢壹号,股票策略,查看,前海高搜易,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37423,财富私募,股票策略,查看,阿杏投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37424,泛海投资-瑞远凯丰1期,股票策略,查看,万威投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37425,鑫征途8号,股票策略,查看,中保理想,查看,--,查看,1.1140,11.40%,查看,查看,查看,,,
37426,厚山专享B,股票策略,查看,厚山投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37427,海峡延平2号,股票策略,查看,福能兴业,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37428,中金国瑞混合策略3号,股票策略,查看,中金国瑞,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37429,联创永泉金麒麟绝对价值1,股票策略,查看,联创永泉,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
