Ranking,Fund Short Name,Investment Strategy,Dummy,Fund Company,Dummy,Recent Month Return,Dummy,Lastest NAV,Cumulative Return,Dummy,Dummy,Dummy,Annalized Return,Sharpe Ratio,Year Rating
44682,凯石财汇2号,股票策略,查看,凯石益正资产,查看,--,查看,1.4750,47.50%,查看,查看,查看,,,
44683,易善稳隆九号,股票策略,查看,易善资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44684,浙商期货-润泽1号,管理期货,查看,浙商期货,查看,15.11%,查看,1.3100,31.00%,查看,查看,查看,,,
44685,机器学习阿尔法1号,对冲策略,查看,东方君正,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44686,无锋复利一号,股票策略,查看,无锋基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44687,易昌中钱2号,其他,查看,易昌投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44688,大潮农商产业创新发展,股票策略,查看,大潮资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44689,宝盈顶峰一号,定向增发,查看,太和宝盈,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44690,华期梧桐资管狄拉克,管理期货,查看,华期梧桐资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44691,太平洋建设投资1号,股票策略,查看,元杏资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44692,龙萨精品一号,对冲策略,查看,龙萨资本,查看,--,查看,1.2681,26.81%,查看,查看,查看,,,
44693,岗岭一号,股票策略,查看,喜贤资产,查看,39.02%,查看,1.3863,38.63%,查看,查看,查看,,,
44694,汇富联合艺勉1号,股票策略,查看,前海汇富联合,查看,--,查看,1.1060,10.60%,查看,查看,查看,,,
44695,新宏域1号,股票策略,查看,新宏域投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44696,瀚亚安心保4号,债券策略,查看,和合资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44697,华方1号,其他,查看,华创期货,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44698,数弈众城量化稳进1期,股票策略,查看,数弈众城,查看,7.75%,查看,1.0745,7.45%,查看,查看,查看,,,
44699,量化衍生品3号,股票策略,查看,长航资产,查看,--,查看,1.0360,3.60%,查看,查看,查看,,,
44700,华润搏股通金46号盈峰1期,股票策略,查看,华润深国投,查看,--,查看,0.9982,-0.18%,查看,查看,查看,,,
44701,亿鑫沣泛翼牛1号,其他,查看,翼牛资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44702,粤财信托-富达1号结构化,股票策略,查看,菁英时代资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44703,庆坤五号,其他,查看,庆坤投资,查看,-11.37%,查看,0.8863,-11.37%,查看,查看,查看,,,
44704,齐鲁蓝辰2号364天份额2号,债券策略,查看,齐鲁证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44705,元葵复利成长1号子基金,股票策略,查看,元葵资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44706,国道念空稳进2号,多策略,查看,国道资产,查看,--,查看,1.1520,15.20%,查看,查看,查看,,,
44707,致远CTA精选3期,管理期货,查看,富善投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44708,天道全天候复利十号,股票策略,查看,深圳天道对冲,查看,--,查看,1.0056,0.56%,查看,查看,查看,,,
44709,易同机构尊享2号,股票策略,查看,易同投资咨询,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44710,智信壹号,股票策略,查看,中信资本资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44711,天津盈诚智能组合1号,组合策略,查看,盈诚投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44712,九坤量化混合私募6号,股票策略,查看,九坤投资,查看,--,查看,1.0490,4.90%,查看,查看,查看,,,
44713,钜安正威集团供应链金融,股票策略,查看,钜洲资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44714,牟合资产稳赢8号,股票策略,查看,北京牟合,查看,--,查看,1.0600,6.00%,查看,查看,查看,,,
44715,辰阳恒丰6号,股票策略,查看,辰阳投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44716,磐耀诚义,股票策略,查看,磐耀资产,查看,--,查看,0.8935,-10.65%,查看,查看,查看,,,
44717,犇鑫信权一号,股票策略,查看,犇鑫投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44718,彤源同祥6期,股票策略,查看,彤源投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44719,中资宏德量化混合私募,股票策略,查看,宏德资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44720,盛信2期J,股票策略,查看,盘京投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44721,恒如智赢二期,股票策略,查看,恒如投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44722,中机联1号,股票策略,查看,瑞劢资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44723,广金资产盛熙1号,股票策略,查看,珠江资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44724,创世金融同鑫,股票策略,查看,歌斐资产上海,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44725,大筝稳健增长1号,股票策略,查看,大筝资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44726,天和盈泰天山四号,股票策略,查看,天和盈泰,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44727,阿巴马云杉6号,股票策略,查看,阿巴马资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44728,明廷稳健1号,股票策略,查看,明廷资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44729,盛唐金泽2号,股票策略,查看,盛唐恒泰,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44730,汇瑾六号,股票策略,查看,汇瑾资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44731,象弈资产象弈成长型FOF1号,股票策略,查看,象弈资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44732,高毅晓峰尊享AK期,股票策略,查看,高毅资产,查看,--,查看,1.1910,19.10%,查看,查看,查看,,,
44733,高毅庆瑞尊享O期,股票策略,查看,高毅资产,查看,--,查看,1.0740,7.40%,查看,查看,查看,,,
44734,企额宝睿盈7号,股票策略,查看,企额宝,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44735,恒天真鑫赢嘉一号基金,股票策略,查看,真鑫资产,查看,--,查看,0.9713,-2.87%,查看,查看,查看,,,
44736,紫金港9号灵活策略,股票策略,查看,紫金港资本,查看,--,查看,1.1335,13.35%,查看,查看,查看,,,
44737,易迪投资价值增长1号,股票策略,查看,易迪投资,查看,--,查看,1.0920,9.20%,查看,查看,查看,,,
44738,吉富天泽3号,股票策略,查看,吉富创投,查看,--,查看,0.9230,-7.70%,查看,查看,查看,,,
44739,冠通北纬-双鱼组合1号,管理期货,查看,冠通北纬资产,查看,2.07%,查看,0.8634,-13.66%,查看,查看,查看,,,
44740,腾云资产-天山5号,股票策略,查看,腾云资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44741,兴驰一号,股票策略,查看,驰泰资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44742,量客投资多策略10号,多策略,查看,量客投资,查看,--,查看,0.9998,-0.02%,查看,查看,查看,,,
44743,汇富新三板叁号,股票策略,查看,中科智资产,查看,--,查看,0.9790,-2.10%,查看,查看,查看,,,
44744,金色木棉深圳英郡年华二期,股票策略,查看,金色木棉投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44745,聚盈6号分级,多策略,查看,中信盈时,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44746,同路成长三号,股票策略,查看,同路资本,查看,--,查看,1.2860,28.60%,查看,查看,查看,,,
44747,淘利多策略18号7期,多策略,查看,淘利资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44748,恒宇天泽亚马逊十二号,股票策略,查看,恒宇天泽投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44749,央旭稳健,管理期货,查看,中衍期货,查看,--,查看,0.8501,-14.99%,查看,查看,查看,,,
44750,盛唐精选量化对冲1号,股票策略,查看,盛唐恒泰,查看,--,查看,1.0520,5.20%,查看,查看,查看,,,
44751,平安财富睿策进取优选1号,股票策略,查看,平安财富理财,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44752,明得浩伦股票量化二号,股票策略,查看,明得浩伦,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44753,银河系发现者1号,多策略,查看,上海中期,查看,--,查看,0.9786,-2.14%,查看,查看,查看,,,
44754,融义晨光-良渚未来城三号,股票策略,查看,融义投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44755,鼎力聚鑫26号(中交郑州),股票策略,查看,鼎力投资基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44756,康曼德定增1号系列,定向增发,查看,康曼德资本,查看,--,查看,1.4320,43.20%,查看,查看,查看,,,
44757,鼎昊对冲2号,对冲策略,查看,睿鉝资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44758,安盈恒昌1号,多策略,查看,方正中期,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44759,丰融-泽时专项票据,股票策略,查看,大连丰融资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44760,利得资本-上海铭鼎保障房,股票策略,查看,利得资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44761,创世中信资本投资二期四号,股票策略,查看,芜湖歌斐资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44762,卓汇-勃森海汇1号,股票策略,查看,卓汇财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44763,永安携领英国酒店并购一号,其他,查看,永安财富投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44764,润石2号,股票策略,查看,润石投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44765,纽富斯一号,多策略,查看,纽富斯投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44766,弘业财富一号,组合策略,查看,弘业期货,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44767,凯利易方另类投资一号,股票策略,查看,凯利易方,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44768,中证金葵花恒远11号,债券策略,查看,中证金葵花,查看,4.48%,查看,1.0500,5.00%,查看,查看,查看,,,
44769,品正量化,股票策略,查看,品正资产,查看,--,查看,0.9700,-3.00%,查看,查看,查看,,,
44770,长余2号创新成长,多策略,查看,综艺控股,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44771,青沣有和7期,股票策略,查看,青沣资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44772,盛元房产契约,其他,查看,盛元智本,查看,--,查看,0.9940,-0.60%,查看,查看,查看,,,
44773,尚泽磐石三号,多策略,查看,尚泽投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44774,忠诚志业2号,股票策略,查看,旗鱼资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44775,钜安晶采二号,其他,查看,易德臻投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44776,聚一永2号,股票策略,查看,聚一资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44777,净玺-涌泉2号,其他,查看,净玺投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44778,华元恒道战略投资一期,股票策略,查看,华元恒道投资,查看,--,查看,0.8630,-13.70%,查看,查看,查看,,,
44779,汇裕5期,股票策略,查看,汇裕投资,查看,0.50%,查看,1.0050,0.50%,查看,查看,查看,,,
44780,海润达三期,股票策略,查看,海润达资产,查看,--,查看,0.9300,-7.00%,查看,查看,查看,,,
44781,五牛事件驱动策略,股票策略,查看,五牛投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44782,诚轩1号,多策略,查看,诚轩投资,查看,15.13%,查看,1.4691,46.91%,查看,查看,查看,,,
44783,荣澔二号,股票策略,查看,荣澔投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44784,诺信保理创益私募投资6期,股票策略,查看,中永诺信华富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44785,汇金晨星7号,股票策略,查看,东方晨星投资,查看,--,查看,0.9680,-3.20%,查看,查看,查看,,,
44786,黄河三角洲华泰一期,股票策略,查看,黄河三角洲投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44787,瑞恒保银紫荆1期,股票策略,查看,民生财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44788,致远十号,对冲策略,查看,致诚卓远,查看,--,查看,1.0550,5.50%,查看,查看,查看,,,
44789,国投信邦轩云1号,股票策略,查看,国投信邦,查看,--,查看,1.0025,0.25%,查看,查看,查看,,,
44790,私募工场木叶山机器人8号,股票策略,查看,木叶山资产,查看,23.68%,查看,1.1440,14.40%,查看,查看,查看,,,
44791,北方信托-理想湛沪1号结构化,股票策略,查看,中保理想,查看,--,查看,1.0020,0.20%,查看,查看,查看,,,
44792,大业信托-春笋1号,股票策略,查看,盛世景资产,查看,-1.45%,查看,0.8609,-13.91%,查看,查看,查看,,,
44793,太平洋红珊瑚智汇12号分级,债券策略,查看,太平洋证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44794,齐鲁蓝辰1号182天份额15号,债券策略,查看,齐鲁证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44795,厚方对冲三号,股票策略,查看,厚方投资,查看,--,查看,1.0080,0.80%,查看,查看,查看,,,
44796,国道念空稳进3号,多策略,查看,国道资产,查看,--,查看,1.1250,12.50%,查看,查看,查看,,,
44797,银领新奇睿文教体产业1号,股票策略,查看,银领资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44798,昭图7期,股票策略,查看,昭图投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44799,元成莞旗3号,股票策略,查看,元宋投资,查看,-4.57%,查看,0.9543,-4.57%,查看,查看,查看,,,
44800,骏泽价值2号,股票策略,查看,骏泽投资,查看,--,查看,1.0670,6.70%,查看,查看,查看,,,
44801,平安道远STAR21号,股票策略,查看,平安道远,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44802,财富聚四号,股票策略,查看,财富聚投资,查看,--,查看,0.9630,-3.70%,查看,查看,查看,,,
44803,善锦B私募,股票策略,查看,善锦资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44804,牟合资产稳赢9号,股票策略,查看,北京牟合,查看,--,查看,1.0240,2.40%,查看,查看,查看,,,
44805,飞天1号(私募),股票策略,查看,阳光安盛,查看,--,查看,0.8880,-11.20%,查看,查看,查看,,,
44806,吉木成长2号,股票策略,查看,吉木资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44807,安卓金控冠军5号,股票策略,查看,安卓投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44808,重阳金享3号,股票策略,查看,重阳投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44809,中资宏德量化趋势多策略,多策略,查看,宏德资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44810,陆家嘴甲级写字楼并购,股票策略,查看,仟意资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44811,米多利-鸿顺安瑞2号,股票策略,查看,米多资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44812,少数派沪深港5号,股票策略,查看,少薮派投资,查看,--,查看,1.0270,2.70%,查看,查看,查看,,,
44813,首京建投无锡惠山区城镇化,股票策略,查看,首京建设,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44814,方元嘉瑜稳健成长混合,股票策略,查看,瑞泓投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44815,经纶纵横趋势1号,股票策略,查看,经纶纵横,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44816,天和盈泰天山三号,股票策略,查看,天和盈泰,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44817,涌贝资产安盈私募,股票策略,查看,涌贝资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44818,添增成长7号,股票策略,查看,添增投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44819,景曜扬帆1号,股票策略,查看,景曜投资,查看,--,查看,1.0011,0.11%,查看,查看,查看,,,
44820,迎水高新一号,股票策略,查看,迎水投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44821,高毅晓峰尊享AJ期,股票策略,查看,高毅资产,查看,--,查看,1.1910,19.10%,查看,查看,查看,,,
44822,合信安胜2号,股票策略,查看,合信投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44823,雷钧瞭望者3号,股票策略,查看,雷钧资产,查看,--,查看,0.9830,-1.70%,查看,查看,查看,,,
44824,恒誉金选2号,股票策略,查看,四川恒誉,查看,--,查看,1.0124,1.24%,查看,查看,查看,,,
44825,东方点赞5号,股票策略,查看,于翼资产,查看,--,查看,1.6169,61.69%,查看,查看,查看,,,
44826,投资精英之武当A,股票策略,查看,武当资产,查看,--,查看,1.1090,10.90%,查看,查看,查看,,,
44827,叁津前和1号(优先A份额),股票策略,查看,叁津投资,查看,2.63%,查看,1.0550,5.50%,查看,查看,查看,,,
44828,睿郡专享2号,股票策略,查看,睿郡资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44829,晟视资产-国投1号,股票策略,查看,德利资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44830,易股鑫源六号,股票策略,查看,易股资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44831,荣道财富高分红2号,股票策略,查看,大连博豪,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44832,国道稳投4号,股票策略,查看,国道资产,查看,56.24%,查看,1.4499,44.99%,查看,查看,查看,,,
44833,恒溢天德心3号,股票策略,查看,恒溢资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44834,锦熙1号,股票策略,查看,锦熙投资武汉,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44835,乾诚4号,股票策略,查看,红树林创业,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44836,国金端盈-定增宝稳健1号,定向增发,查看,端盈投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44837,朗溪2号,股票策略,查看,朗溪资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44838,富国天启大健康并购一号,其他,查看,富国天启,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44839,华鼎壹号信托收益权,股票策略,查看,华侨基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44840,太仓东源源创4号,股票策略,查看,太仓东源投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44841,子泰策略5号,股票策略,查看,子泰投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44842,弘润资产金润FOF一号,股票策略,查看,弘润资管,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44843,汇富赢华一号,管理期货,查看,申银万国期货,查看,--,查看,1.1411,14.11%,查看,查看,查看,,,
44844,中精壹号1期,股票策略,查看,中精国投,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44845,企策量化2号,股票策略,查看,企策资产,查看,--,查看,0.8790,-12.10%,查看,查看,查看,,,
44846,鼎昊对冲1号,对冲策略,查看,睿鉝资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44847,未然2号,股票策略,查看,未然资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44848,景沣-景圆蓝海创业投资,其他,查看,景沣基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44849,金枕头债券策略精选六期,债券策略,查看,金枕头投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44850,富途时雨3号,股票策略,查看,富途资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44851,财智-高特佳1号,其他,查看,财智联合理财,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44852,靖奇源点一号,股票策略,查看,靖奇投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44853,优裕一号,股票策略,查看,图贝投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44854,博信汇通一号,股票策略,查看,博信汇通,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44855,夏朵7期,其他,查看,鼎锋海川投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44856,臣君-嵩山灵活配置B-11号,债券策略,查看,臣君资产,查看,--,查看,1.0010,0.10%,查看,查看,查看,,,
44857,崇融不良资产投资,其他,查看,崇融资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44858,泓澄辉汉一号,股票策略,查看,泓澄瑞泽,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44859,元葵长青10号,股票策略,查看,元葵资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44860,向日葵稳金1号,股票策略,查看,向日葵投资上海,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44861,金信三号,多策略,查看,国贸资产,查看,--,查看,0.9080,-9.20%,查看,查看,查看,,,
44862,操盘手6号,多策略,查看,国贸资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44863,灵均择时股票专项1期,股票策略,查看,灵均投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44864,聚一永3号,股票策略,查看,聚一资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44865,植瑞聚鑫41号,股票策略,查看,植瑞投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44866,壹人资本8号,股票策略,查看,壹人资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44867,芜湖鼎证叁号,定向增发,查看,诚成高科投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44868,翰鼎思诺一号私募投资,股票策略,查看,翰鼎基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44869,高和萃私募REITs贰号,股票策略,查看,高和股权投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44870,盈通1期,股票策略,查看,盈通投资信宜,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44871,启态易方6号B类,其他,查看,启态投资,查看,-8.40%,查看,0.9160,-8.40%,查看,查看,查看,,,
44872,永安财富定增1号,定向增发,查看,永安期货,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44873,赢翰资产重庆千威地产项目,其他,查看,上海赢翰,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44874,汇银8号,股票策略,查看,银叶投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44875,避风塘1号,股票策略,查看,启元资产,查看,--,查看,1.5554,55.54%,查看,查看,查看,,,
44876,润时成长3号,股票策略,查看,润时资产,查看,--,查看,1.0500,5.00%,查看,查看,查看,,,
44877,舜耕天禾2号,管理期货,查看,首创期货,查看,--,查看,0.9874,-1.26%,查看,查看,查看,,,
44878,国融中投融耀系列FOF,股票策略,查看,国融中投,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44879,广东康利-康利系列2号,股票策略,查看,康利投资,查看,--,查看,1.0433,4.33%,查看,查看,查看,,,
44880,聚鑫19号,股票策略,查看,璞宏投资,查看,--,查看,0.9972,-0.28%,查看,查看,查看,,,
44881,易善CTA尊享DH3号,管理期货,查看,易善资产,查看,--,查看,1.0253,2.53%,查看,查看,查看,,,
44882,同安双债债券型,债券策略,查看,同安投资,查看,2.70%,查看,1.0270,2.70%,查看,查看,查看,,,
44883,融信9号,组合策略,查看,东北证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44884,中原联盟8号第31期(2年10期),债券策略,查看,中原证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44885,利凯-雪松新金融18号,股票策略,查看,利凯基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44886,国道念空稳进1号,多策略,查看,国道资产,查看,--,查看,1.1250,12.50%,查看,查看,查看,,,
44887,德毅恒升,股票策略,查看,德毅资产,查看,--,查看,1.1568,25.67%,查看,查看,查看,,,
44888,禾中产业三号,股票策略,查看,康智源,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44889,元成莞旗5号,股票策略,查看,元宋投资,查看,-4.73%,查看,0.9527,-4.73%,查看,查看,查看,,,
44890,汇安CTA1号,管理期货,查看,国富投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44891,安泰腾达1号,股票策略,查看,安泰量子,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44892,元葵珠西1号,股票策略,查看,元葵资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44893,善锦A,股票策略,查看,善锦资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44894,牟合资产稳赢6号,股票策略,查看,北京牟合,查看,--,查看,1.0530,5.30%,查看,查看,查看,,,
44895,桐悦2号,股票策略,查看,长荣兆华,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44896,金鸿基3号,股票策略,查看,金鸿基资产,查看,--,查看,1.0151,1.51%,查看,查看,查看,,,
44897,欣岩众盈供应链一期,股票策略,查看,欣岩投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44898,岩利供应链6号,股票策略,查看,上海岩利,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44899,歌斐诺宝精英组合管理7号,组合策略,查看,歌斐诺宝资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44900,维万投资稳固收益一号,股票策略,查看,维万股权,查看,--,查看,1.0680,6.80%,查看,查看,查看,,,
44901,九坤专享指数增强2期,股票策略,查看,九坤投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44902,锦盈精选1号,股票策略,查看,耀之资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44903,睿智兰金2号,股票策略,查看,睿智兰金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44904,大浪淘金牧鑫对冲1号A期,股票策略,查看,牧鑫资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44905,汇金5号(私募),股票策略,查看,嘉锐基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44906,楷双-幻方星辰15号,股票策略,查看,楷双投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44907,桭源新赢2号,股票策略,查看,桭源资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44908,资舟睿拓,股票策略,查看,资舟资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44909,福建至诚滚雪球二号,股票策略,查看,福建滚雪球,查看,--,查看,1.0430,4.30%,查看,查看,查看,,,
44910,高毅晓峰尊享AF期,股票策略,查看,高毅资产,查看,--,查看,1.1910,19.10%,查看,查看,查看,,,
44911,富贵吉祥二号私募投资,股票策略,查看,富牛投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44912,汇迪多策略1号,多策略,查看,汇迪投资,查看,-5.91%,查看,0.9870,-1.30%,查看,查看,查看,,,
44913,宽塔对冲二期,股票策略,查看,宽塔投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44914,利凯-雪松新金融9号,股票策略,查看,利凯基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44915,国道融启兴量二号,股票策略,查看,国道资产,查看,18.00%,查看,1.1800,18.00%,查看,查看,查看,,,
44916,贝溢乐享一号,股票策略,查看,贝溢投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44917,彧萌至列资产,定向增发,查看,复本创新,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44918,金联惠泽一号,股票策略,查看,金联惠泽,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44919,汇嘉财富5号,多策略,查看,铂祥投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
